Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2023-08-03,123.45272750854492,122.28981338500977,3.2676639184622913,-0.7341598267457616,6.943635200000009,-23.53644193915496,16.57339569529722,56.273295879553736,1.533671675754815,1.7710571205609273,2.1716891301082644
2023-08-04,123.8809913635254,122.39998107910156,2.63825837417733,-3.3715482098264027,7.2229609592561195,30.15356280644117,16.28679308054133,57.29342206920152,2.8100779233277597,1.04424464232508,2.196487440458557
2023-08-07,124.62933654785157,122.61098663330078,4.745514782224955,-0.896624478683461,12.949754549414028,-13.0067464202668,15.578529208980967,64.80000796524341,1.969129751332684,1.8469734455446287,2.281768063262792
2023-08-08,125.33699073791504,122.76819900512696,4.0511995430677885,-0.11402879013665546,12.173485354823455,3.468256375762202,14.662751874808414,69.00614995333193,1.499239963629729,1.8038729921053727,2.299445581001703
2023-08-09,125.86946716308594,122.86844146728515,2.2389867432601998,0.9970338612370178,9.022108076821267,5.853784968897657,13.70468216748057,72.19866514230827,2.3445883080914847,1.4788666135196038,1.5488623382933204
2023-08-10,126.12503623962402,122.98793853759766,2.0554339095533347,0.9653593671743899,4.135218820470854,-16.277109449321436,13.709420286083567,71.23409714309828,2.0047852992294684,1.4797432017564909,1.5487242970382948
2023-08-11,126.33048400878906,123.12073516845703,1.7873284437594976,1.131844832071982,3.3009101070479385,-6.073027836109269,13.735540975253906,68.77047542517728,1.35843974992357,1.46858966478697,1.294132439097811
2023-08-14,126.66197967529297,123.27179382324219,2.907876651496259,-0.15204595790122566,5.359010987194801,26.0551985340282,13.83456761787347,70.28470797428533,1.8350631003725804,0.9535090530785804,1.387670675719784
2023-08-15,126.96072311401367,123.37322769165038,1.4540361733999323,-1.2328863930517575,4.864264354691072,-19.942418892434276,13.575809377047632,51.50266577882869,1.6489439126037526,1.0872052006795077,1.4094876766657336
2023-08-16,127.29172134399414,123.42662399291993,0.3481250023038126,-0.7404067621766153,5.4658552239903235,27.542777949187425,12.835784704680561,48.04681886601608,1.8725688343909104,0.982068612242512,1.197946609512663
2023-08-17,127.82370223999024,123.4784327697754,0.8777888823841449,0.1773430712382229,8.993295636740406,32.63867132506613,10.966661205049773,41.666706803594586,2.078211395539137,1.1014139562349508,1.2326835207089972
2023-08-18,128.19291229248046,123.57688903808594,-1.3173419524309549,-1.6208701591554298,6.198961359400612,-8.794694779392643,8.958326995749221,35.61275222000701,2.2516889747347144,1.407924265496223,1.3871818850699733
