Date,Close,High,Low,Open,Volume,ret,range_pct
2022-12-01,146.10580444335938,146.9136247638141,144.43107296360157,146.00729966926298,71250400,0.18914707820238963,1.6991465942579682
2022-12-02,145.61322021484375,145.80039880762385,143.4853188948338,143.79072424895466,65447400,-0.3371421350385706,1.589883054144596
2022-12-05,144.45077514648438,148.67701012513257,143.60355595085647,145.5738317516645,68826400,-0.7983101167903905,3.5122374173009554
2022-12-06,140.7860870361328,145.11084261882044,139.81079492252832,144.88426506871545,64727200,-2.536980578079473,3.7646104156100777
2022-12-07,138.8453369140625,141.23921477643742,137.91930489039092,140.07675927915528,69721100,-1.3785098818551722,2.391084900533132
2022-12-08,140.52992248535156,141.38700272319693,139.00297068921475,140.24423909407787,62128300,1.2132820653038667,1.696458655793171
2022-12-09,140.04722595214844,143.40655024212361,138.80594241386282,140.22454358218158,76097000,-0.3434830993046645,3.2850403119250178
2022-12-12,142.3425750732422,142.352421040337,138.96354439037955,140.5791698825673,70462700,1.6389822115277175,2.3807891969171533
2022-12-13,143.30801391601562,147.7411345402718,142.0962984876822,147.27811851695523,93886200,0.6782502299657489,3.9389535158150344
2022-12-14,141.08163452148438,144.4803579746899,139.0620984014011,143.18982946326526,82291200,-1.5535623819586286,3.840513750543259
2022-12-15,134.47132873535156,139.69256282085553,134.00831270124763,139.01281523751095,98931900,-4.685447406782184,4.22710935711424
2022-12-16,132.5109100341797,135.60424282446493,131.74250357896327,134.6585187405124,160156900,-1.4578711459229399,2.91428022379861
2022-12-19,130.4027099609375,133.1906522558453,129.36832710470327,133.10199344508453,79592600,-1.5909633951637692,2.9311700288184293
2022-12-20,130.33377075195312,131.26964891983806,127.95958437581338,129.43729149310985,77432800,-0.052866392887862546,2.539682942438831
2022-12-21,133.43690490722656,134.77669284525507,130.7770359950843,131.0036134680718,85928000,2.3809133560473983,2.9974142857641746
2022-12-22,130.26478576660156,132.56015897362735,128.36347675529532,132.35328842388512,77852100,-2.3772427446743127,3.2216551799742117
2022-12-23,129.90028381347656,130.45195863115794,127.71327647766012,128.97425178436364,63814900,-0.2798161843816205,2.10829574277935
2022-12-27,128.09747314453125,129.4569681847138,126.80694496905855,129.42741525184118,69007800,-1.387841978493265,2.0687552616008595
2022-12-28,124.16679382324219,129.08263031505834,123.99932216789122,127.7428420402377,85438400,-3.068506524601089,4.093935254866503
2022-12-29,127.6837158203125,128.5407809293698,125.83165939011434,126.0877898165425,75703700,2.8324174997035323,2.1217439685636634
2022-12-30,127.99897766113281,128.0186846307949,125.53614008985218,126.50157867111179,77034200,0.246908416468683,1.9395034134687017
2023-01-03,123.2112045288086,128.9545531314731,122.32457886036785,128.34377240566315,112117500,-3.740477634906947,5.3809832445514765
2023-01-04,124.48204040527344,126.7478608503369,123.22106494631889,125.00416235162118,89113600,1.0314288228289392,2.83317649079008
2023-01-05,123.16194915771484,125.87107865122056,122.9058186898535,125.24059093401247,80962700,-1.0604672314663222,2.4076104524538615
2023-01-06,127.69356536865234,128.35360593496887,123.03386747187416,124.13722458745222,87754700,3.6793963086233283,4.166019209923837
2023-01-09,128.21571350097656,131.4272732222333,127.95958301489433,128.53096489801374,70790800,0.40890716052666143,2.704575057652792
2023-01-10,128.78709411621094,129.30921608440133,126.21588318349379,128.32407802637962,63896200,0.44564008547207656,2.4018966513183955
2023-01-11,131.50607299804688,131.52576493439358,128.52110615216108,129.29935853420528,69458900,2.1112199949029575,2.2848061034239247
2023-01-12,131.42724609375,132.26460425926095,129.48652329837336,131.89026209256642,71379600,-0.05994164565924498,2.1137785683388097
2023-01-13,132.75717163085938,132.9147972949888,129.70325330640753,130.0677495016975,57809700,1.0119100693631644,2.419111486881622
2023-01-17,133.91966247558594,135.24958975985854,132.1365650960417,132.82615869144374,63646600,0.875652012200856,2.324546378232069
2023-01-18,133.20054626464844,136.55001022308593,133.02321356716934,134.78661941113583,69672800,-0.5369758238963573,2.6477343785883662
2023-01-19,133.25962829589844,134.22505937639417,131.78192122019502,132.0873116107182,58280400,0.044355697410281,1.8333670800688786
2023-01-20,135.8209686279297,135.9687483442848,132.22522101014553,133.26946486486585,80223600,1.922067744586431,2.7562219383034607
2023-01-23,139.01280212402344,141.1899633789221,135.85050302260262,136.06723455139834,81760300,2.350029990463054,3.8409846249669553
2023-01-24,140.41171264648438,141.03235437334166,138.21485919822922,138.22470516633354,66435100,1.0063177643256704,2.006595548197656
2023-01-25,139.75167846679688,140.31319931491353,136.74700453490559,138.7960933961296,65799300,-0.47007059970080034,2.551808192311069
2023-01-26,141.82046508789062,142.10614847767724,139.79106829556534,141.0421976938989,54105100,1.4803304287935637,1.63240205190215
2023-01-27,143.7611846923828,145.04186713056833,140.95355034191297,141.03236318771044,70555800,1.3684340996128252,2.843825193429963
2023-01-30,140.87472534179688,143.38683009380475,140.7269606636837,142.8056023172103,64015300,-2.007815500938115,1.8881097540155156
2023-01-31,142.1455535888672,142.19481349464007,140.16543164570373,140.57918779657314,65874500,0.9020981187271016,1.4276787403466693
2023-02-01,143.26861572265625,144.43108640849707,139.21971287170524,141.83032262446247,77663600,0.7900789756936977,3.637484392869518
2023-02-02,148.57852172851562,148.93315698101298,145.96789698553212,146.68704352311798,118339000,3.7062590289407504,1.9957527918463347
2023-02-03,152.20379638671875,155.04099817815143,145.63292879315281,145.82995335488886,154357300,2.4399722221138287,6.181231748710545
2023-02-06,149.4749755859375,150.82462478693864,148.53909754834626,150.30250288074524,69858300,-1.7928730199658571,1.5290367030555985
2023-02-07,152.3516082763672,152.92299020492754,148.40120972216627,148.40120972216627,83322600,1.9244911592414482,2.9679899896814494
2023-02-08,149.66217041015625,152.28264122485135,148.92331687434466,151.59304759782992,64120100,-1.765283541564111,2.2446048599324033
2023-02-09,148.62774658203125,152.036330247997,148.1844375441137,151.49450140964842,56007100,-0.691172542326568,2.591637693811997
2023-02-10,148.99281311035156,149.3184067990407,147.22673043469464,147.46352995054943,57450700,0.2456247482153895,1.4038773553438826
2023-02-13,151.79489135742188,152.19940317198714,148.90402220916044,148.9336202674222,62199000,1.8806801405883533,2.1709432599199086
2023-02-14,151.153564453125,151.71595766811416,148.8448255867729,150.08798919443248,61707600,-0.422495710205939,1.899480235037147
2023-02-15,153.25511169433594,153.4228390365263,150.83784167870803,151.06476513520522,65573800,1.3903391883706817,1.686728311531953
2023-02-16,151.65676879882812,154.24176636818623,151.3015770289575,151.4594283283723,68167900,-1.0429295818175865,1.9387128992105078
2023-02-17,150.51226806640625,150.9562540378776,148.83497936586727,150.31494264074843,59144100,-0.7546651174798913,1.4093699465577345
2023-02-21,146.49661254882812,149.27895045459564,146.42755543146694,148.19363813923312,58867200,-2.6679921638058213,1.9463897311470715
2023-02-22,146.9208984375,147.9469997349945,145.19427453082793,146.88142431742384,51011300,0.2896216378589944,1.8736103804439956
2023-02-23,147.4043426513672,148.3317887532872,145.27320688340583,148.0851281966049,48394200,0.329050678976639,2.0749604895395604
2023-02-24,144.75027465820312,145.22385866894857,143.77349352201168,145.1449254913303,55469600,-1.8005358223680878,1.0019774749040142
2023-02-27,145.944091796875,147.17739437262094,145.48036882399748,145.736905394929,44998500,0.8247425723307389,1.1627915373137394
2023-02-28,145.44090270996094,147.08859306462728,144.8686485359811,145.08571098317904,50547000,-0.3447820879343366,1.5263550261876515
2023-03-01,143.3689727783203,145.26332395747403,143.07297711330398,144.86867310742886,55479000,-1.424585445383597,1.527769085405114
2023-03-02,143.96096801757812,144.7502847940671,141.97780754659183,142.4514066454644,52238100,0.41291726360708214,1.9258534348954577
2023-03-03,149.0125732421875,149.09150642636217,145.36200004016092,146.06250758539213,70732300,3.5090103200699163,2.502813222438452
2023-03-06,151.77516174316406,154.21216902598104,151.41010897005816,151.7356876269036,87558000,1.8539297999280668,1.8461914477578107
2023-03-07,149.57493591308594,151.9724687898397,149.11121296034582,151.64687511738626,56182000,-1.4496613311480888,1.9129246568131384
2023-03-08,150.82797241210938,151.41996369175047,149.80187125635692,150.768776295138,47204800,0.8377315967907473,1.072806595166852
2023-03-09,148.57839965820312,152.47563214041776,148.22320797307952,151.50872729673264,53833600,-1.491482460401783,2.862074283422566
2023-03-10,146.51637268066406,148.92378215572674,145.63826168901898,148.2035375357173,68572400,-1.3878376549233629,2.242425475457706
2023-03-13,148.46005249023438,151.09438534791173,145.72704939093524,145.83558063473313,84457100,1.3265956384318933,3.615340198892594
2023-03-14,150.5517120361328,151.35088971565344,148.09498288130473,149.25921331444258,73695900,1.408903951476126,2.1626501554278446
2023-03-15,150.94638061523438,151.20290214198522,147.91738213550175,149.17042182051847,77167900,0.2621481840119122,2.176613969206939
2023-03-16,153.7681884765625,154.37004080347904,149.6144183096525,150.1274764543104,76161100,1.8694107469333643,3.0927219348437553
2023-03-17,152.9295196533203,154.64628226147335,152.21913616408204,153.99509488717774,98944600,-0.545411135782492,1.5871011057207647
2023-03-20,155.29747009277344,155.7118730486912,152.09088307007352,152.99860710640667,73641400,1.5483933022356178,2.331647757335984
2023-03-21,157.15234375,157.2707359778321,154.44893912645242,155.21853377224946,73938300,1.1944004342881342,1.7955805074524531
2023-03-22,155.7217254638672,159.97415053377057,155.7019884063488,157.17209056471103,75701800,-0.9103384982973362,2.7434592794908816
2023-03-23,156.80702209472656,159.39203464017027,155.57371946683134,156.70836691747317,67622100,0.6969461888676642,2.4350409326900557
2023-03-24,158.10939025878906,158.1981844310787,155.74145533462084,156.73795839634036,59196500,0.8305547459958484,1.5538160588923549
2023-03-27,156.1657257080078,158.6224701978729,155.76119879412065,157.80355536791788,52390300,-1.2293163281446584,1.832201906519579
2023-03-28,155.54412841796875,156.37291926303735,153.89643783944095,155.85986113132142,45992200,-0.3980369490302227,1.59214073124107
2023-03-29,158.62246704101562,158.89872564622954,157.2214369560123,157.24115895998125,51305700,1.9790773553180596,1.0574092822446999
2023-03-30,160.19122314453125,160.29975438530866,159.1157867936236,159.37230833774987,49501700,0.9889873312271646,0.7390964176712862
2023-03-31,162.69729614257812,162.7959663866168,159.74724553838644,160.27016471086742,68749800,1.564425908519218,1.8738607957926103
2023-04-03,163.9503173828125,164.06870961825848,162.02636828199599,162.07570339841976,56976200,0.7701549257071338,1.2457074611778711
2023-04-04,163.41754150390625,164.61137005549932,162.90448337873613,164.37458557847017,46278300,-0.3249617856257325,1.0444941595957065
2023-04-05,161.572509765625,162.84528654392068,159.63869962188485,162.53942989245922,51511700,-1.1290291857910195,1.9846116933426725
2023-04-06,162.4605255126953,162.7565212151125,159.83605336887848,160.26030233353526,45390100,0.5496081903774597,1.7976476667286265
2023-04-10,159.86563110351562,159.86563110351562,157.94168186492254,159.26377877195932,47716900,-1.5972461008547656,1.203478962496506
2023-04-11,158.6520538330078,160.19121311129285,158.36591919116847,160.1813521100088,47644200,-0.7591233100765704,1.1505012863215927
2023-04-12,157.96141052246094,159.89522066020655,157.64567781550258,159.06644488688698,50133100,-0.4353194893233603,1.4241091145385152
2023-04-13,163.34844970703125,163.58524921058068,159.26375236431844,159.4709538117945,68445600,3.410351405924117,2.64556955025465
2023-04-14,163.00314331054688,164.0983166124722,161.63171143290737,162.39141498863978,49386500,-0.21139251526640646,1.5132255301761564
2023-04-17,163.02288818359375,163.18075455042484,161.83892054229136,162.8847588763579,41516200,0.01211318545510931,0.8230954702644717
2023-04-18,164.2462921142578,165.17373798707087,163.43723846181683,163.88123939813596,49923000,0.7504491818880688,1.0572534106560152
2023-04-19,165.39083862304688,165.91375779040226,163.3287449605883,163.5852815705882,47720200,0.6968476999120732,1.5629722004769773
2023-04-20,164.42388916015625,165.62759364761484,163.34845295487423,163.8713720291843,52456400,-0.5846451175536171,1.3861371996380807
2023-04-21,162.81568908691406,164.226580111448,162.29276996055185,162.84528714652217,58337300,-0.9780817626055094,1.1877296111579467
2023-04-24,163.1215362548828,163.38793383083043,161.70076925644653,162.79594256316088,41949600,0.1878487077529023,1.0342990957047198
2023-04-25,161.5823974609375,164.08846202710322,161.54292334211996,162.98342757965568,48714100,-0.9435533953900177,1.575381183212509
2023-04-26,161.572509765625,163.07221001839787,160.625341751742,160.8818632857178,45498800,-0.006119289890405,1.514408775481207
2023-04-27,166.16043090820312,166.30842122903613,162.98344154461137,162.98344154461137,64902300,2.839543155722035,2.001065877267541
2023-04-28,167.41342163085938,167.5811640335514,165.63747792316207,166.23933019675923,55275900,0.754084902047758,1.1610097275683755
2023-05-01,167.3246307373047,168.17314354860417,166.387323749872,167.0187740939811,52472900,-0.05303690271050154,1.0672784938254953
2023-05-02,166.2886199951172,168.07445448880367,165.3019780904103,167.81791795840502,48425700,-0.6191621267128355,1.6672676689930888
2023-05-03,165.21324157714844,168.63689138543253,164.92712194913543,167.23586119850705,65136000,-0.6466939337161692,2.245443162353778
2023-05-04,163.57540893554688,164.80871172491695,162.1151826483231,162.6874369491867,81235400,-0.9913446561344519,1.6466589288217341
2023-05-05,171.25146484375,171.9717093122383,168.478988085668,168.69605053726107,113453200,4.6926710794455095,2.039527796014509
2023-05-08,171.18240356445312,171.5277343198539,169.8109716539451,170.1760244116815,55962800,-0.04032740938004764,1.0028850104691969
2023-05-09,169.47552490234375,171.22187065365208,169.3077975448434,170.73842563937583,45326900,-0.9971110502994596,1.1294097539521526
2023-05-10,171.24160766601562,171.70533067690712,169.60377809797177,170.70882753380215,53724500,1.0420872068043652,1.227244130430122
2023-05-11,171.42906188964844,172.25783762602444,169.87016559220018,171.5277321199156,49514700,0.10946768497899217,1.3928047015512697
2023-05-12,170.50035095214844,171.97247152405595,168.94917294661113,171.5377460938216,45533100,-0.5417464969258434,1.7731919967093321
2023-05-15,170.00633239746094,171.13265951386708,169.41352230428424,171.0832561601379,37266700,-0.28974635649058333,1.0112195147905652
2023-05-16,170.00633239746094,171.0634918034888,169.73956634795272,169.92729004665156,42110300,0.0,0.7787506717343061
2023-05-17,170.61888122558594,170.85599318757124,168.37610177183038,169.6506388706453,57951600,0.36030941876501466,1.4534683371074542
2023-05-18,172.95059204101562,173.13831574371522,170.51021405749552,170.92517510124802,65496700,1.3666194495477901,1.5195679038765288
2023-05-19,173.0592498779297,174.27449384636205,172.84188720705103,174.27449384636205,55809500,0.06282594099955574,0.8278128099604799
2023-05-22,172.1107940673828,172.61468722054929,171.3697889134683,171.89343134950482,43570900,-0.5480526531901009,0.7233121628580629
2023-05-23,169.50244140625,171.300620989034,169.22580071286586,171.05361929309908,50747300,-1.5155078885474293,1.2240651278853119
2023-05-24,169.77908325195312,170.35212899950594,168.4749221279745,169.03807815911904,45143500,0.16320817765691498,1.1056761737520058
2023-05-25,170.9153289794922,171.81440385308167,169.6309169197775,170.34228313513364,56058300,0.669249536383032,1.277525512978519
2023-05-26,173.3260498046875,173.66198362102864,171.0338815491583,171.2413696393752,54835000,1.410476660922888,1.516276448249878
2023-05-30,175.17361450195312,176.84334846181008,174.45237373510062,174.8376957969301,55964400,1.0659475014560993,1.3649171614728541
2023-05-31,175.1241912841797,177.1990114284393,174.64006256364283,175.20323363094815,99625300,-0.028213848252178764,1.4612195185780894
2023-06-01,177.9301300048828,177.95976900098933,174.8080250915144,175.5687945017499,68901800,1.6022564901669423,1.7713379456241838
2023-06-02,178.77981567382812,179.59986307293,177.11008187963884,178.8588580217184,61996900,0.4775389468450353,1.392652287903457
2023-06-05,177.42626953125,182.73186141970515,175.90473056039738,180.43969339813148,121946500,-0.7571023258283183,3.84786924582513
2023-06-06,177.0607147216797,177.95978950011875,175.30204865399,177.81159450251565,64848400,-0.2060319537439903,1.5010336145465286
2023-06-07,175.68739318847656,179.03673595726826,175.19338974130497,176.2999526387169,61944600,-0.7756218172742857,2.187605010360744
2023-06-08,178.40440368652344,178.67115468077665,175.3317017878174,175.76641213704826,50214900,1.5465028245550183,1.8718444298197099
2023-06-09,178.78973388671875,180.0444917855316,178.4636898031236,179.32325097528164,48900000,0.21598693318825024,0.8841682058823285
2023-06-12,181.5857696533203,181.68457636718009,178.79959821677159,179.09600328256303,54274900,1.56386818516836,1.5887688533723976
2023-06-13,181.11151123046875,181.9414332653256,180.2519501997803,180.60763322554558,54929100,-0.26117598518705654,0.9328413495459056
2023-06-14,181.7438507080078,182.1785761189824,179.8370047903456,181.17080494588566,57462900,0.3491437254556473,1.2883909521642105
2023-06-15,183.77914428710938,184.28303741690132,181.57589328622848,181.7537423543279,65433200,1.1198692947094413,1.4730420805766744
2023-06-16,182.70220947265625,184.74739071591918,182.06001110467366,184.4904993080967,101256200,-0.5859940302968658,1.4709070125655592
2023-06-20,182.7911376953125,183.86807659469073,182.19834264439277,182.19834264439277,49799100,0.048673862737036444,0.9134654838032589
2023-06-21,181.75372314453125,183.18632987573855,180.40014368436258,182.68243679920374,49515700,-0.5675409452894131,1.5329458693731348
2023-06-22,184.75726318359375,184.8066665365007,181.46719888037438,181.53636658960147,51245300,1.6525328819118945,1.8074892421457225
2023-06-23,184.4411163330078,185.31056720794078,182.79114665956078,183.32467881492002,53117000,-0.1711147075564634,1.3659755473563673
2023-06-26,183.0480194091797,185.79467703737228,183.0084906957425,184.5893075659166,48088700,-0.7553071416640633,1.5221067950490272
2023-06-27,185.8045654296875,186.13060949863421,183.4432296659109,183.66059237854205,50730800,1.5059141472303583,1.4463475784400315
2023-06-28,186.9803009033203,187.62249934110088,185.350095591546,185.67612459327006,51216800,0.6327807236134575,1.215317195756278
2023-06-29,187.3162078857422,187.79046201011187,186.67400948819943,186.81232983886036,46347300,0.17964832701578004,0.5960255839651856
2023-06-30,191.6436767578125,192.14755478947328,188.9661717445866,189.33174450555188,85213200,2.3102479603419823,1.6600511421554016
2023-07-03,190.15179443359375,191.55476227365418,189.46017761633829,191.4559555638213,31458200,-0.7784667615744478,1.1015329429601457
2023-07-05,189.03533935546875,190.66554451499093,188.33384790710164,189.27246641036476,46920300,-0.5871388600094951,1.233471273593283
2023-07-06,189.5095672607422,189.71705530606508,186.93086910885413,187.56319280899058,45094300,0.2508673282415552,1.4702087274451416
2023-07-07,188.3931427001953,190.3592817984136,187.9584323411384,189.11439856972888,46815000,-0.5891125058666846,1.2743826143905135
2023-07-10,186.34796142578125,187.71141562141005,184.79678352776446,186.9901598095207,59922200,-1.0855922063303103,1.5640804822039518
2023-07-11,185.82432556152344,187.0296950947768,184.3620796809065,186.8913747422291,46638100,-0.2809989764585463,1.4355576998917128
2023-07-12,187.49407958984375,189.40092573103476,186.20966756388748,187.40514750841933,60750200,0.8985659026473858,1.702058099182854
2023-07-13,188.2548370361328,188.897050597116,187.50395718374455,188.21532339160274,41342300,0.40575011645875847,0.7400040473350821
2023-07-14,188.4030303955078,188.88714410801785,187.35574553686786,187.94854060692288,41616200,0.07871954936624626,0.8128311778930422
2023-07-17,191.6634521484375,191.9894962144421,189.5095893997432,189.598506397075,50520200,1.7305569587098502,1.293886125341366
2023-07-18,191.4065704345703,191.9993805984401,190.1122838217696,191.0311380681889,48288200,-0.13402748984623347,0.9859101348433424
2023-07-19,192.76014709472656,195.8525983579603,190.3395181934612,190.78413334726974,80507300,0.7071735610136409,2.8600726071192706
2023-07-20,190.81378173828125,194.11372124075075,190.19133255294633,192.7502668636511,59581200,-1.0097343178975815,2.0556107908307863
2023-07-21,189.6380157470703,192.63167495782974,188.93652432958442,191.77211391982547,71951700,-0.616185047274842,1.9485284180434246
2023-07-24,190.4383087158203,192.57240699977407,189.94430532096735,191.09039681521514,45377800,0.42201083237307646,1.3800278402642652
2023-07-25,191.2978973388672,192.1080702594407,190.60629550166382,191.01138196195058,37283200,0.451373795977994,0.7850450938917595
2023-07-26,192.16732788085938,193.29365506077994,191.00148706119938,191.34728040522955,47471900,0.45449038075524584,1.1927979770846702
2023-07-27,190.90267944335938,194.83494237556206,190.24071668140024,193.66910156142774,47460200,-0.6580975296092251,2.4065799953975624
2023-07-28,193.48138427734375,194.27179277672036,191.8116502798051,192.3352927070371,48291400,1.3507955160731333,1.2715137976213793
2023-07-31,194.09393310546875,194.13346181996275,192.91820259976402,193.70861105598286,38824100,0.31659315980856473,0.626119117045442
2023-08-01,193.26400756835938,194.37057034188453,192.93796352063418,193.88645666636083,35175100,-0.42758963344743384,0.7412693337343834
2023-08-02,190.2703399658203,192.8391484466102,189.5490992662055,192.70082810591987,50389300,-1.549004204251625,1.7291445324561485
2023-08-03,188.8772430419922,190.06284809201935,188.40300403713854,189.27245477585868,61235200,-0.7321671491617554,0.8787951518922699
2023-08-04,179.80735778808594,185.13271368389906,179.73819007769725,183.295020485719,115956800,-4.802000022781883,3.000168442806206
2023-08-07,176.7050323486328,180.93370048918646,175.2230220636036,179.9456936325003,97576100,-1.7253606735656568,3.231757663989955
2023-08-08,177.64361572265625,178.10798009875546,175.45023954323045,177.5349343777014,67823000,0.5311582593593878,1.4961081177689897
2023-08-09,176.05291748046875,178.76004620834635,174.88706172714433,178.7007682180696,60378500,-0.8954435180327347,2.199897926503656
2023-08-10,175.8355712890625,178.58222898523437,175.47001359754938,177.3274561288203,54686900,-0.12345503529094248,1.7699577877611006
2023-08-11,175.8949432373047,176.71609814181758,174.66816996475507,175.42996682009903,52036700,0.03376560715611099,1.1642905357998838
2023-08-14,177.54714965820312,177.77469387045335,175.42005736478495,176.0730260741773,43675600,0.9393143375755919,1.3262034959171787
2023-08-15,175.5585479736328,177.56690888775307,175.1628176334086,176.97331337741676,43622600,-1.120041458507548,1.3693957270058705
2023-08-16,174.68797302246094,176.63696118746435,174.6187118962378,175.24200164765458,46964900,-0.49588867145484716,1.1553453030032226
2023-08-17,172.1453399658203,175.6179215615527,171.6308784010705,175.25187020963352,66062900,-1.455528398806083,2.316091252469466
2023-08-18,172.63011169433594,173.23361029129558,170.12708024206367,170.46345254957686,61172200,0.2816060711326118,1.7995296525859998
2023-08-21,173.96572875976562,174.25264612165492,171.88812158676677,173.20394701107267,46311900,0.773687192993644,1.3591898540852196
2023-08-22,175.3408966064453,175.78609702554508,174.37134667878323,175.17271045239184,42038900,0.790482042919316,0.8068570277345353
2023-08-23,179.18942260742188,179.61484705303545,176.42916808280543,176.6171452729967,52722800,2.1948821270229013,1.777827577026897
2023-08-24,174.49998474121094,179.16967585239115,174.13391827576947,178.74425133745834,54945800,-2.6170282810078715,2.88582121315934
2023-08-25,176.7061767578125,177.24041419547748,173.9459223202795,175.4892916914716,51449600,1.2642935298094349,1.8643897659068875
2023-08-28,178.26934814453125,178.6650784859593,176.64682959084442,178.17040801110178,43820700,0.8846161551337106,1.132134557130142
2023-08-29,182.15744018554688,182.929124873536,177.58669009574285,177.78455525489372,53003900,2.181021068110578,2.9328666302904325
2023-08-30,185.64984130859375,185.84772159478027,182.77087033679462,182.9687355268348,60813900,1.9172431932999778,1.6573411731988503
2023-08-31,185.86749267578125,187.10416895130786,185.48165028166278,185.8378136528603,60794500,0.11723757243924382,0.8729437548691327
2023-09-01,187.44053649902344,187.8956248663274,186.27310636870047,187.47021551879786,45766500,0.8463254120429475,0.8656177195883106
2023-09-05,187.67800903320312,187.95502334145587,185.61028969797815,186.2731464424506,45280000,0.12669219722432068,1.2493385109722177
2023-09-06,180.9603729248047,186.8370611072444,179.53571941437733,186.3918455631262,81755800,-3.579341097555011,4.034773787685022
2023-09-07,175.6674041748047,176.3104849506932,171.69024870609164,173.31276751432003,112488800,-2.9249324945851085,2.6301044671918823
2023-09-08,176.28076171875,178.31881673909905,175.89491935539235,176.44896296342043,65551300,0.3491584263036973,1.3750209382314496
2023-09-11,177.4481964111328,178.37817933531872,175.44972343125323,178.15063513987275,58953100,0.6622587065090002,1.6503159588506024
2023-09-12,174.4208221435547,178.2100000030001,172.95660168355545,177.57682236385347,90370200,-1.706060883574123,3.0119100775255516
2023-09-13,172.35308837890625,175.41014819975618,172.12552909799857,174.6285604188278,84267900,-1.1854856199144725,1.9057500696109415
2023-09-14,173.8667755126953,174.22293884118037,171.72979554178494,172.1453169089935,60895800,0.8782477575692393,1.4339388834029332
2023-09-15,173.14456176757812,174.61868528190746,171.967258666553,174.59889423512476,109259500,-0.4153834123785449,1.5313369292612429
2023-09-18,176.07302856445312,177.46800307348116,174.2922116482627,174.59890495957814,67257600,1.6913420594786288,1.8036785367475643
2023-09-19,177.1613006591797,177.71532920549458,175.24197669791334,175.62781908525017,51826900,0.6180799544367455,1.3961020258817352
2023-09-20,173.61947631835938,177.78459392537832,173.53042414564908,177.34928142287384,58436200,-1.9992088157187449,2.45028372964824
2023-09-21,172.07606506347656,174.42081339229338,172.00681904661934,172.6894667209782,63149100,-0.8889620494262562,1.4028646835825487
2023-09-22,172.9269256591797,175.19252525078977,172.19482290064929,172.80820955696336,56725400,0.4944677200686032,1.7335081501701093
2023-09-25,174.2031707763672,175.08368369125543,172.29373473406022,172.3432048049037,46172700,0.7380256789522921,1.601548895327971
2023-09-26,170.12710571289062,173.33256128157663,169.8303003575296,172.95662192119033,64588900,-2.339834025586829,2.058614298627696
2023-09-27,168.61338806152344,171.19556880826096,167.24810767663843,170.78004737841366,66921800,-0.889756893837812,2.3411314943640105
2023-09-28,168.87063598632812,170.19634944676713,165.8333515413796,167.53501945328387,56294400,0.1525667254315577,2.5836332526992716
2023-09-29,169.38507080078125,171.22524557281096,168.52433390834895,170.18643455541363,51861100,0.3046324847706394,1.594539383957063
2023-10-02,171.8979949951172,172.4421355524603,169.10804618991,169.39496352748424,52164500,1.4835570705587608,1.939574317108814
2023-10-03,170.56239318847656,171.77929356494764,168.9992475938596,170.42388604353025,49594600,-0.7769734642213644,1.6299290360073742
2023-10-04,171.8089599609375,172.3531005247124,169.14763028223018,169.26634637027362,53020300,0.7308567552071432,1.8657177385923394
2023-10-05,173.04562377929688,173.57986123329636,170.83938266052527,171.93755168454948,48527900,0.7197900613801211,1.5836740120433785
2023-10-06,175.59812927246094,176.09279974358,171.33405713065292,171.947458780219,57266700,1.4750476998017126,2.7100189692472956
2023-10-09,177.0821533203125,177.1415113656987,173.92615307401468,174.9253820623563,42390800,0.845125203782171,1.8157438405822703
2023-10-10,176.4885711669922,177.80439673801882,176.05325863568734,176.2016688692585,43698000,-0.3352015672898556,0.9922104818189996
2023-10-11,177.88351440429688,177.9329844734106,175.70696722860302,176.300562769531,47551100,0.7903872914154952,1.2513904125754234
2023-10-12,178.78384399414062,180.39645978644091,177.13163100626258,178.1506662685904,56743100,0.5061343614998881,1.826131884872849
2023-10-13,176.9436492919922,179.9908063804386,176.24121051823693,179.48624788964275,51427100,-1.0292846719465065,2.119090386801116
2023-10-16,176.81503295898438,177.17119633941073,174.6285826048942,174.86602989056055,52517000,-0.07268773619309998,1.4380076693514683
2023-10-17,175.2617645263672,176.51823191229096,172.93682206936518,174.76709399132676,57549400,-0.8784707989040186,2.0434633033647085
2023-10-18,173.96572875976562,175.68718764266174,173.24351401125745,173.7085055181981,54764400,-0.7394857458522197,1.4046868017199152
2023-10-19,173.5897674560547,175.94438862084118,173.3226411761323,174.16357191493293,59302900,-0.2161122804998694,1.5103122051088633
2023-10-20,171.0373077392578,173.55022768989312,170.7998604218469,173.44139955643163,64244000,-1.4703975667477276,1.608051076341251
2023-10-23,171.15599060058594,172.15521956196545,168.11870652701532,169.08827156264798,55980100,0.06939004296597773,2.358382561303299
2023-10-24,171.59129333496094,171.81883752196748,169.6224994494151,171.20545097606092,43816600,0.25433099527951697,1.279982235616663
2023-10-25,169.27626037597656,171.21536038795298,168.83104482476435,170.04794519039626,57157000,-1.3491552595650824,1.4085351117119873
2023-10-26,165.11111450195312,169.55326090861308,163.90411730631092,168.55401686361284,70625300,-2.4605611352544687,3.421419338935742
2023-10-27,166.4269561767578,167.1590740039346,165.05177269186868,165.13092178908886,58499100,0.7969431244976066,1.2662019185328386
2023-10-30,168.4748992919922,169.34552434251515,167.07003665801523,167.21844688952604,51131000,1.2305357030379716,1.3506389937388603
