Date,Close,High,Low,Open,Volume,ret,range_pct
2022-11-29,160.73895263671875,161.80695356905042,159.43362280672548,161.57874788448632,6700500,-0.699278022919636,1.4765125213232124
2022-11-30,162.482421875,162.49154508666376,159.54313200544775,160.99451658832893,13288000,1.0846588270496005,1.8146043413140855
2022-12-01,163.1579132080078,164.2715578715622,162.27247418979545,163.3952420648793,6282600,0.41573194516233425,1.2252446985014807
2022-12-02,163.28575134277344,163.3587788401794,161.53313319074257,162.02605138751932,5823900,0.078352396308623,1.1180679480136613
2022-12-05,163.1944580078125,163.7238968997959,162.4824573427311,162.81107410573563,5120600,-0.05591016620262179,0.7607118355731036
2022-12-06,160.74807739257812,164.30808022604842,160.59288528189097,164.2350527411864,7943500,-1.4990586353840873,2.3111909046875976
2022-12-07,161.7248077392578,162.37291803152218,160.86675211086697,161.1771224369405,5702600,0.6076155699793029,0.9313140894769436
2022-12-08,161.752197265625,161.9986633214592,160.96716910100955,161.40533407328599,4798500,0.01693588432725157,0.6377002834500933
2022-12-09,160.4194793701172,162.38204276343842,160.34645187674462,161.67916532722623,4561000,-0.8239256826411245,1.2689175246587823
2022-12-12,162.33642578125,162.36380935473818,160.29171134174646,160.61119100863266,4882400,1.1949586288770186,1.2764220987493529
2022-12-13,163.5869598388672,164.49064538456412,162.76541106356134,163.486548786171,9177500,0.7703348472771543,1.0546282678656815
2022-12-14,164.08901977539062,165.2574318327271,163.0118955685153,163.0118955685153,9533600,0.3069070646082972,1.3684866100641764
2022-12-15,162.0169219970703,164.16204719623855,161.0219345703447,163.577841167833,7602400,-1.2627888088774353,1.9381386753851653
2022-12-16,160.35556030273438,161.56961615202817,159.6161761523046,161.56961615202817,18841800,-1.0254247975195918,1.2181928684204542
2022-12-19,160.18214416503906,160.81199413788255,158.89507457767502,160.06348667015507,5736000,-0.1081447611594677,1.1967123865144975
2022-12-20,160.35556030273438,161.0584376741295,159.89914895767217,160.6567934619037,6174700,0.10826184066847766,0.7229488732842883
2022-12-21,162.1903533935547,162.64676480755531,160.33732416699775,160.9032837917868,5472000,1.1442029745375892,1.4239075211543029
2022-12-22,161.5970001220703,162.03515111442513,160.0543275433358,161.35967123632997,5709100,-0.3658375847080175,1.2257799152168778
2022-12-23,162.00778198242188,162.04430269337055,160.48336962171345,161.26839776426806,3683400,0.2542014146557525,0.9634926498941068
2022-12-27,161.96212768554688,162.80193684074092,161.560497390824,162.58285437478995,3067300,-0.02818031104206975,0.7664998402140083
2022-12-28,161.25927734375,162.8932240084633,161.2501402015695,162.26337405510648,2645400,-0.4339596866506201,1.0189080801790413
2022-12-29,162.080810546875,162.75630441818794,161.63353629907408,162.07168733336263,2828800,0.5094486448514735,0.692721189711193
2022-12-30,161.25013732910156,162.27250830660677,160.10910886249718,162.016919044373,4216600,-0.5125055920998101,1.341641923500643
2023-01-03,162.65589904785156,162.82933761064848,160.6659380754587,160.80286985435822,6344900,0.8717894707158669,1.330046772268198
2023-01-04,164.4267578125,164.48152494606364,162.92059199665462,163.29485264743158,9788800,1.0887147499811567,0.9493180855569707
2023-01-05,163.21270751953125,164.298968800861,162.8567072106439,163.41352963516715,6255300,-0.7383532395336512,0.883669912800453
2023-01-06,164.5363006591797,165.15701344335935,163.751272537172,164.4267663863409,5706000,0.8109620627977376,0.8543652072858883
2023-01-09,160.2733917236328,164.08898345697855,159.90825433117584,163.6690928663622,7925300,-2.590862270798866,2.608498566631539
2023-01-10,159.89002990722656,160.784592266836,159.12326217041849,160.38294804415483,5047500,-0.23919242756608172,1.0390454597960068
2023-01-11,159.63442993164062,160.40119761690968,157.10590728413257,160.26427979045746,6494800,-0.15985985851291185,2.0642729354740315
2023-01-12,158.83114624023438,159.47925647127914,157.73576181049825,159.06847512263045,4269400,-0.5032020296312223,1.0977032540858431
2023-01-13,158.3108367919922,158.84027563817153,157.35238408400525,158.09176825465542,6088000,-0.3275865348570939,0.9398545193221693
2023-01-17,157.33413696289062,159.3606046751152,157.0876709090875,158.8311657844054,6053300,-0.6169507084248904,1.4446539129418603
2023-01-18,154.9607696533203,157.00549742476468,154.91513966320272,156.6860039225311,7047800,-1.5084884662570741,1.3489593309574606
2023-01-19,154.75086975097656,156.34830987375253,154.0023621934478,154.29445828732628,6939500,-0.13545357500052146,1.5159512085972804
2023-01-20,154.0297088623047,155.28027151593528,152.87954333519298,155.27114830313423,8620600,-0.4660141101839099,1.5586137235956496
2023-01-23,153.63717651367188,154.84210908578325,153.30855980569316,154.35831420022683,8425400,-0.2548419727156137,0.9981628892754467
2023-01-24,153.63717651367188,156.0835484349731,151.53768165317268,154.28528671750175,10541800,0.0,2.9588325462332907
2023-01-25,154.73257446289062,154.73257446289062,152.51442193599382,152.59657263804866,7099800,0.7129771413895147,1.4335394693693144
2023-01-26,154.16665649414062,155.09773973686268,153.9475739874496,154.76912294111207,6946100,-0.3657393866252301,0.746053508306312
2023-01-27,153.5641632080078,154.14836919517415,153.1442725542845,153.84713602433644,6058100,-0.39080648165689125,0.6538613045607352
2023-01-30,147.87730407714844,153.84715948354332,147.0375087130772,153.29033697894948,23259100,-3.7032462601032323,4.604932996961793
2023-01-31,149.17349243164062,149.18261564487372,147.01010696696022,147.60343618421786,11612500,0.8765296085029739,1.4563637563885952
2023-02-01,150.542724609375,151.51031448520388,148.24240740457546,148.7809834068884,9865300,0.9178790114884761,2.17075058865044
2023-02-02,151.10867309570312,151.72939981344473,148.6258080104464,148.790109421026,10099000,0.3759387826921756,2.05388065384751
2023-02-03,150.25975036621094,151.83892979146322,149.60251688534663,151.55595697331293,6868500,-0.5617961643767044,1.4883645824420912
2023-02-06,149.11868286132812,150.47879338879275,148.8813540276742,150.20494385545925,7021000,-0.7593966462088653,1.0712536688672831
2023-02-07,149.15521240234375,149.59337729399354,147.3478274921343,147.51214280864497,7310800,0.02449695793624862,1.505512121025929
2023-02-08,149.34693908691406,150.21411796248768,148.6988287693806,149.06396624706517,6054700,0.12854172608673942,1.0146101435833423
2023-02-09,147.32958984375,150.43319562599495,147.0283705861023,149.36519465407915,7949500,-1.3507804414993996,2.3110259408877885
2023-02-10,148.01419067382812,148.59839662668824,147.28394367917943,147.6673275299406,7028000,0.46467300343684403,0.8880587337773644
2023-02-13,148.56190490722656,148.62580918644863,147.10138291274748,147.26569825319712,6414700,0.3700417040453985,1.0261219218029825
2023-02-14,147.91380310058594,148.7627355630374,147.65821382617645,148.5527902151805,6316000,-0.4362503341925672,0.7467333769451192
2023-02-15,145.47653198242188,147.85899950390703,145.40350450365762,147.83161594044137,12621800,-1.6477644865277696,1.6878976744827232
2023-02-16,144.44508361816406,145.7321531691509,144.1529736390147,145.20272820694098,11177000,-0.7090135777930495,1.0932732984604114
2023-02-17,147.46066284179688,148.12262342322848,143.99456563468274,144.36232930700567,12401900,2.087699455112224,2.7994298336869115
2023-02-21,145.26329040527344,147.4238576145719,145.16215717358827,146.7802748518047,9423900,-1.4901414344521746,1.556966274599485
2023-02-22,145.06106567382812,146.04481775857172,144.6841131537628,145.72302628461347,9820200,-0.1392125504531272,0.9380219278606982
2023-02-23,145.01510620117188,145.8057806652645,144.04055689098246,144.99672853668827,9385100,-0.03168284504374563,1.2172688904790694
2023-02-24,143.39695739746094,144.20602338260292,142.6982275194965,144.0221345468899,8689700,-1.1158484423451465,1.0514838602378331
2023-02-27,143.08438110351562,144.25199394376668,142.57871481940114,143.83827208540018,7267100,-0.21797972538492028,1.1694352042204994
2023-02-28,140.9054412841797,142.7534206862556,140.70317474237285,142.486790231714,9062300,-1.5228355481787803,1.4550509371371854
2023-03-01,140.2710723876953,140.88706083328827,139.66427277427488,140.67559143455753,6767000,-0.45020894204147455,0.8717321670099816
2023-03-02,140.16070556640625,140.44571361761083,139.03905102190873,139.51713673646873,8762500,-0.07868109896815856,1.0036069596094064
2023-03-03,141.60414123535156,141.69607161651072,140.5192561191939,141.00653062845413,5747200,1.029843323856161,0.8310600855669262
2023-03-06,143.02005004882812,143.17634438549786,142.10986455711884,142.19260614204643,8148200,0.9999063594639201,0.7456855371081971
2023-03-07,141.66851806640625,143.65439985692842,140.98817980708384,143.50729438457492,7457700,-0.9449947625947863,1.8820130867711966
2023-03-08,140.6295928955078,141.7696250228649,140.18827656032374,141.56735854309235,6230500,-0.733349360237856,1.124477736144863
2023-03-09,139.04824829101562,141.21800456525713,138.56097376588386,141.08929080444398,7439400,-1.1244749927329822,1.9108696672052603
2023-03-10,139.38845825195312,141.1169127144979,138.91957527762,139.61830532287655,8504300,0.24467044002272065,1.5764127564321477
2023-03-13,140.72154235839844,143.34180409245496,139.351663048163,139.829734766316,10799600,0.9563805519935409,2.835487003212073
2023-03-14,141.51222229003906,141.61335554763582,139.65505429996696,140.92381443549888,8421200,0.5618755439923184,1.3838389476035384
2023-03-15,141.90756225585938,142.4040256691374,140.23426913985858,140.5192772131061,7757700,0.2793680711267621,1.5289928843726854
2023-03-16,141.61337280273438,141.92596144475766,140.29865432253266,141.08012592759087,7605500,-0.20731062421788238,1.1491196699988377
2023-03-17,140.0963897705078,142.45921034124112,140.02283702509078,142.0270967298859,20540700,-1.071214534477405,1.7390693080252575
2023-03-20,141.48463439941406,141.65013155265785,140.09636341629536,140.17910497854268,7129000,0.9909210588369355,1.0981886075177414
2023-03-21,141.48463439941406,141.70529259415608,139.90328574230244,141.58576765174385,8376800,0.0,1.2736413812729166
2023-03-22,138.87356567382812,141.64091861244216,138.85517398505465,141.447854980939,7943500,-1.8454786533319445,2.0059574432836156
2023-03-23,138.94712829589844,139.46198338823865,138.00934850413643,138.9930864779831,9051500,0.05297093202250025,1.04545873089851
2023-03-24,140.34458923339844,140.44572248654276,138.67131016989592,139.268906829272,5696200,1.0057501400993374,1.2643254195542444
2023-03-27,140.94219970703125,142.08223198210592,140.7675137219797,141.76964339240797,6772300,0.42581653977338263,0.9328066844841781
2023-03-28,139.58151245117188,141.08010556159792,139.49875685772847,140.10555638964922,6115300,-0.9654221792250728,1.132921313216631
2023-03-29,140.95138549804688,141.01574939799326,139.81135324755778,139.96764753903614,6012000,0.9814143884951942,0.8544762764692189
2023-03-30,141.06173706054688,141.40192026368354,140.49172081617192,141.19965371979205,4555700,0.0782905127963529,0.6452489998198007
2023-03-31,142.5051727294922,142.67985873421233,140.88705452820437,141.39270682134065,9890000,1.0232652021899824,1.2580625472530145
2023-04-03,144.20602416992188,144.3531155990474,141.53060152342383,142.45917842235073,6841900,1.193536632988268,1.957278894464036
2023-04-04,145.71383666992188,146.15513906515653,143.96699072300308,144.3163627181369,8314500,1.0455960551435162,1.5016750585671248
2023-04-05,152.25985717773438,152.30582938648408,149.63959559523525,151.11981093298505,16704200,4.492380859232248,1.7511075083542924
2023-04-06,151.83692932128906,153.7492581295357,151.51515192426928,152.60922593738255,9615400,-0.2777671438057516,1.4713852652664057
2023-04-10,151.07388305664062,151.5519548430373,150.4486917554854,151.35889116781013,5354000,-0.5025432666870056,0.7302804860971536
2023-04-11,151.02789306640625,151.95647003364778,150.8164236943738,151.16579567534077,5903800,-0.03044205212964224,0.7548581365514331
2023-04-12,150.70608520507812,151.55192051490218,149.95219431037003,150.72447689385095,5764100,-0.2130784286228704,1.06148746572195
2023-04-13,152.71957397460938,152.9218405002624,150.60497831562373,150.94514745933535,5640600,1.3360368075325812,1.5170695702856394
2023-04-14,152.47132873535156,152.728756297257,150.83481893663125,152.5908536850755,7225100,-0.16254971959198672,1.2421596744349963
2023-04-17,152.3150177001953,152.83907562641733,151.643868346721,152.3793815979763,8046400,-0.10251831373986331,0.7846943116593202
2023-04-18,148.03067016601562,151.41402560577728,146.78030181221766,151.00949260473251,14571500,-2.812820166303398,3.1302457716113343
2023-04-19,149.4281463623047,149.56604896542817,148.17777798857205,148.93168296231113,6752000,0.9440450379112564,0.9290558777930008
2023-04-20,150.3934783935547,150.61413654581332,147.98468652023686,149.33617386298846,9498800,0.6460175373583565,1.7483803511051375
2023-04-21,149.5752410888672,151.6714446783808,148.91328058388942,151.18417014398716,7014200,-0.5440643526751221,1.8439977595307153
2023-04-24,150.4854278564453,150.60495279100599,148.82133774639973,149.57524267401607,5278900,0.6085143242639646,1.1852410363000194
2023-04-25,151.86453247070312,152.02084080622473,150.92676663007512,151.0646692452409,6263100,0.9164373148298433,0.7204277116914491
2023-04-26,149.51087951660156,151.1382002856932,149.1615215987515,150.86238106620758,5518200,-1.5498371580313641,1.3220968890910667
2023-04-27,149.86026000976562,150.23721249693537,149.06039685351442,149.76831558844407,5739700,0.23368232084091112,0.7852753247220207
2023-04-28,150.5038299560547,150.55899099774504,149.45572807769057,149.6855751038998,6024900,0.42944670338027624,0.7330464084379883
2023-05-01,150.41192626953125,151.05549525143752,149.1615576637912,150.41192626953125,4893400,-0.061064018470669,1.2591671648779175
2023-05-02,151.72662353515625,152.1403453921698,150.37512184782895,151.092243474319,7541700,0.8740645095317356,1.163423730926053
2023-05-03,149.74075317382812,152.78392590230237,149.4097728572984,152.20472086993843,5937200,-1.3088476597305831,2.253329820698206
2023-05-04,149.06040954589844,149.76832834110684,148.25134346137426,149.5660618199758,5128000,-0.45434767323488945,1.0176980489681722
2023-05-05,149.5660400390625,149.9797758812385,148.65585485527097,149.7131454927807,5194500,0.33921179654907707,0.8851748870410453
2023-05-08,149.2258758544922,149.46492573182402,148.3340683015588,148.9316789661397,4994900,-0.22743410501573358,0.7578159108061825
2023-05-09,148.06747436523438,149.0604153177577,147.8284244516866,148.7110433079576,5520500,-0.7762738751738718,0.8320469241152715
2023-05-10,148.6190948486328,148.91330580233551,147.15727099789225,148.20537297014496,6756600,0.3725466958649948,1.1815674198741188
2023-05-11,148.0122833251953,149.11554615041544,146.54125687240318,148.7845658999746,5867600,-0.4082998379552283,1.7392402982908728
2023-05-12,147.81922912597656,148.53635077761396,147.11129630570625,148.35247594902106,3904200,-0.13043120130414865,0.9640521604217231
2023-05-15,146.68836975097656,148.04906017002148,146.12754246568628,147.83760484142803,5104500,-0.7650285972173765,1.3099318695798712
2023-05-16,146.4953155517578,147.3319621985374,145.75061333844334,146.23788797255654,5599200,-0.13160838827678267,1.0794535334717688
2023-05-17,146.1735382080078,147.15727630886016,145.05188345684843,146.90903756130825,6840700,-0.21965026153776268,1.4403378872964798
2023-05-18,145.70462036132812,146.1183421954712,144.85878500321925,145.8701175122347,5173000,-0.3207953042857925,0.8644593350083286
2023-05-19,146.0999755859375,147.03774140659814,145.39204277607604,145.80576464151457,6527100,0.27134021119505913,1.1264195109697936
2023-05-22,145.31260681152344,147.41536864343513,145.22924094890192,146.3593586464334,5675900,-0.5389246447552787,1.504430856001855
2023-05-23,145.25701904296875,146.6094597440779,144.8494337868921,145.52566120474543,5793000,-0.03825392013425688,1.211663277122028
2023-05-24,145.11805725097656,145.56268923004555,144.43257176002356,145.5071119994864,5015100,-0.0956661460545849,0.7787573038326221
2023-05-25,143.03382873535156,144.7753099058024,142.39466230383562,144.55300097977667,6886100,-1.436229615464324,1.6643947959832497
2023-05-26,142.97828674316406,143.83976231303038,142.83932949555373,143.29323388905502,6845400,-0.03883136785093333,0.6997096134420436
2023-05-30,142.9967803955078,143.93237765676804,142.02415048944908,142.62625606316138,5593100,0.012934588016833004,1.3344546373988861
2023-05-31,143.63592529296875,144.21951445656117,142.51508016860933,143.30244779014382,11324600,0.44696453702883776,1.1866350876184848
2023-06-01,143.1542510986328,143.61741357216022,141.86665998761046,143.1542510986328,7901300,-0.3353438169131362,1.2229839988080355
2023-06-02,145.40521240234375,145.72015945810313,142.73739231921627,143.32098149604926,7659700,1.5724026959982096,2.0513481529351134
2023-06-05,146.65577697753906,146.9521936198535,145.20143998068556,145.20143998068556,6430500,0.8600548457196489,1.1937842990229157
2023-06-06,146.5260772705078,147.8507293303152,145.80354492319375,147.82294071192598,5073600,-0.08843818477816123,1.3971468050305187
2023-06-07,146.84103393554688,147.10040378884295,145.84060130086328,146.45197915560274,6504300,0.21494922330964616,0.8579362690490427
2023-06-08,148.45281982421875,148.60103519696622,146.19259899550144,146.82249312778433,5818400,1.0976399753350519,1.622358001900255
2023-06-09,148.2212677001953,148.88822287388444,147.7210583872278,148.60106436694025,6264400,-0.15597691192232865,0.7874473783461693
2023-06-12,148.11936950683594,148.44358892744356,147.03557089693405,148.21200766546627,6510600,-0.0687473497834934,0.9505968295689563
2023-06-13,148.89744567871094,148.9900696731258,147.42457858119673,147.96184863334122,6066800,0.5253034592745065,1.0513888165059988
2023-06-14,149.6570587158203,150.13875165412293,149.11978854128992,149.69411962970364,6699100,0.5101585414355903,0.6808653875577546
2023-06-15,151.66717529296875,151.83392112866787,149.53662514865795,150.1109562109587,7138300,1.3431485252996866,1.5146955665076083
2023-06-16,152.13034057617188,152.83435657503705,151.79686303318226,152.3619218106203,13426600,0.30538267908559735,0.6819767430516676
2023-06-20,152.0377197265625,153.13077639129557,151.74128895569427,152.15813235945524,7995800,-0.060882562451769484,0.9139096785325826
2023-06-21,151.80612182617188,152.76949345656678,150.70379298670952,151.5282215426325,7177500,-0.15232923830161837,1.3607491219771932
2023-06-22,153.4179229736328,153.51056111599718,151.72274673745613,151.82464304021852,5485900,1.0617497687652966,1.1653230234698888
2023-06-23,153.28822326660156,154.02002777072963,152.87137993536888,153.8718124110841,9450700,-0.08454012707077574,0.7493386059821436
2023-06-26,151.57455444335938,152.825084631503,149.44400425460742,152.825084631503,6978800,-1.117938995392842,2.2306385061214318
2023-06-27,151.2595977783203,151.80614025163607,150.47223003642014,151.6208639503915,4927500,-0.20778993294469084,0.8818681490683622
2023-06-28,150.9539031982422,151.17621211525136,149.98125928254075,151.17621211525136,6780400,-0.20209929456915798,0.7916011493530742
2023-06-29,152.0099334716797,152.21372609617035,150.277696163509,150.6574927941141,4547500,0.6995713599075692,1.2736206696794818
2023-06-30,153.32530212402344,153.71435688769463,152.24150368209735,152.71392429485599,7580000,0.8653175633346333,0.9606067525671084
2023-07-03,151.31515502929688,152.2785265593897,150.9538889386878,152.23220749452307,4033700,-1.3110341651898838,0.8754163589532118
2023-07-05,150.81497192382812,151.84319324558913,150.74086422721678,150.98171777485314,7224600,-0.33055717741683477,0.730914845065323
2023-07-06,149.69410705566406,150.4073670401374,149.1383064708783,150.29621257701865,6332500,-0.7432053024086893,0.8477692236656943
2023-07-07,147.51722717285156,149.17534237679715,147.47090810506197,148.64734458086173,7022200,-1.4542188237263276,1.1554137129611515
2023-07-10,147.75807189941406,148.4898764471016,147.28565131384292,147.68396421518017,5739200,0.16326549188745432,0.8149978662948862
2023-07-11,146.9429473876953,148.48990852697136,145.98883371577415,147.40610991327253,6606700,-0.5516615784440182,1.7020720324864316
2023-07-12,146.43345642089844,147.2300964793446,146.2481942494314,147.2300964793446,6940400,-0.3467270637036002,0.6705450065256191
2023-07-13,147.1096649169922,147.40609568936492,145.81281562435453,146.35934395949488,6401700,0.46178551857036787,1.0830560085290188
2023-07-14,148.091552734375,148.42503025361307,147.26712416384134,147.45238631128566,5362200,0.6674529630237735,0.7818853056721009
2023-07-17,147.35049438476562,148.09154292545918,146.49826312069726,147.98038847127413,5486800,-0.5004055504358007,1.0812856864948852
2023-07-18,147.3412322998047,149.03640851656007,146.53533418193254,147.3505045946925,6332500,-0.006285750855206107,1.6974707592633913
2023-07-19,147.04483032226562,148.59179132071182,145.73870872673893,146.27597890364916,7522600,-0.20116702766266314,1.9402807890083775
2023-07-20,155.97459411621094,156.6785959649862,149.4162120048115,150.0090593865687,21892900,6.0728172315712925,4.65613262296021
2023-07-21,157.65122985839844,158.23481904206028,155.78930784751375,155.78930784751375,12080000,1.074941564482157,1.5512160588554065
2023-07-24,158.47567749023438,161.01381299531198,158.3923116352764,158.86473228130222,15155400,0.5229566763141902,1.6541979195495933
2023-07-25,159.68914794921875,159.95777594932028,157.24365079386155,157.89207539289637,13790100,0.765714006213436,1.6996303069522452
2023-07-26,159.99484252929688,161.04159421992418,158.77208684099628,159.32788745105958,14288200,0.19143102959966463,1.4184878356390302
2023-07-27,160.89337158203125,161.44915803242856,159.36492704059762,159.49461195914992,12446400,0.5615987606412132,1.2954113468672595
2023-07-28,161.6251678466797,162.44033829815407,160.46726169837928,161.18053584341936,14138800,0.4548330720233196,1.2207731172452627
2023-07-31,155.18719482421875,157.67901083325538,154.42761582738612,157.18805981302825,22632700,-3.9832738355254804,2.0951438741786177
2023-08-01,156.44700622558594,156.63226837207074,153.82550515576847,154.11266360300928,15810300,0.8118011301088135,1.794066427998699
2023-08-02,157.39187622070312,158.62389010484708,156.40997403165832,156.40997403165832,14595600,0.6039553059614011,1.4066266483057148
2023-08-03,158.0680694580078,158.69797769651063,157.1695332362727,157.42890305959878,17424800,0.42962397649830564,0.9669533293338324
2023-08-04,156.58596801757812,159.9577903711599,155.5206999470186,157.79019331555676,23415100,-0.9376349350704416,2.8336449812943476
2023-08-07,160.3468475341797,160.56915646638163,156.88238728320346,157.00281404454378,17736400,2.4017985546312737,2.299246439748244
2023-08-08,160.42092895507812,160.7636787572929,158.76281371123255,160.24493910859474,27378700,0.046200734244328245,1.2472593564276346
2023-08-09,160.31903076171875,161.41208717866792,159.374175562011,160.25418124481808,42974400,-0.06351926399074115,1.2711601404862842
2023-08-10,159.4853515625,163.0053889040435,158.9944005109648,161.18052777490482,48213800,-0.5200126243638747,2.514957238255747
2023-08-11,161.04159545898438,161.13421947164315,158.97588067887958,159.7725206876481,45905600,0.9757911188943869,1.340236841675652
2023-08-14,160.66180419921875,162.66266951602276,159.09631274675442,160.73591189257414,64036900,-0.23583426299471633,2.219791310725042
2023-08-15,160.19863891601562,161.69928081008496,159.45757613001456,160.06895398856022,88958100,-0.28828587199780653,1.3993281686029901
2023-08-16,159.68914794921875,161.8567448093907,159.44830856517615,159.81883286902573,85832700,-0.3180370134505228,1.5082028272706673
2023-08-17,161.1897735595703,162.46810630822694,160.03186755813343,160.12450569208627,70904200,0.9397167118887495,1.5114102441450212
2023-08-18,159.7817840576172,161.17127138125187,158.68871334636802,160.41167819305883,49631700,-0.8734980333183318,1.5537178092770842
2023-08-21,155.02047729492188,157.336289539336,153.73288625241145,157.1880741633904,151319500,-2.979880836089799,2.3244692248425944
2023-08-22,153.78848266601562,155.47438684023354,153.22342384251775,154.56659228488542,56834800,-0.7947302513863441,1.4636746254947017
2023-08-23,152.40821838378906,154.2330793725988,151.42631635622539,153.67727883813893,119011400,-0.8975082257779321,1.8416087046602243
2023-08-24,152.92697143554688,154.39056644581797,151.7875957879381,151.9450693217868,70755100,0.34037078660122955,1.702100442744282
2023-08-25,155.11964416503906,156.5472102776254,153.07626131131573,153.30019855460753,18185500,1.4338038011929788,2.237594719219932
2023-08-28,153.29086303710938,155.0823325569093,152.24585101491027,153.95333516796697,18458000,-1.1789487642093643,1.8503917883953502
2023-08-29,153.3095245361328,154.58779915821074,151.8726330383914,153.8320305353115,12208600,0.012173914774638028,1.771035510047139
2023-08-30,152.76834106445312,154.72775263857403,152.7216856960751,154.0559551981451,9939100,-0.3530005544777115,1.3131431083961114
2023-08-31,150.85560607910156,152.61908528620526,150.48239155401748,152.4324637864417,15333000,-1.25204932646652,1.4163833799238448
2023-09-01,149.7359619140625,151.60206318400873,149.2974269766473,150.61303178889287,8610100,-0.7421959277085,1.5391334038272775
2023-09-05,149.92254638671875,151.12618949557523,149.54933188439372,149.81058488346537,9019800,0.12460899190225305,1.0517815026394184
2023-09-06,147.43130493164062,149.2880805589926,146.8155024196226,149.1387890615006,9753800,-1.661685660442347,1.6771052392953172
2023-09-07,149.31605529785156,150.2770960768265,148.33634952433965,148.48564100619694,9931800,1.2783922431432337,1.2997574498037032
2023-09-08,149.8105926513672,149.92255416042593,148.53231796554178,148.90553248721855,6957000,0.3312017267862677,0.9279959249072937
2023-09-11,151.77000427246094,151.79799464968676,149.70795631442365,150.27711771338423,6309300,1.3079259526418197,1.3771089651621926
2023-09-12,152.62838745117188,152.95494655164467,150.71563126730211,151.35943832678592,6045800,0.5655815737936942,1.4671682782856783
2023-09-13,153.010986328125,153.90670700918932,152.0872610283804,152.79637442065825,7397500,0.2506734712607317,1.1890949953797463
2023-09-14,152.77767944335938,154.20524543340636,152.49776147257734,153.6547348705546,7758400,-0.1524772111888173,1.1176265846229547
2023-09-15,150.6409912109375,153.78538088590912,150.41706821638468,153.00160769331453,13392100,-1.3985604704868093,2.2359867937989786
2023-09-18,151.59271240234375,152.2271798939478,149.9878644401188,151.2661390399343,5789000,0.6317810203954277,1.477192022190093
2023-09-19,151.34080505371094,151.94729648837327,150.57571096212854,151.38746043133455,5550800,-0.16617378542856942,0.906289302318666
2023-09-20,152.0032501220703,152.5910622161229,150.83693707571697,151.3314526683932,3837400,0.43771742070770614,1.154005022259218
2023-09-21,150.83692932128906,152.55373862032837,150.77160896018586,151.68600859231643,4526700,-0.767299909603647,1.1814942588406212
2023-09-22,149.75460815429688,150.59434792569422,149.52134552477304,150.50105141621734,4976700,-0.7175438878676665,0.7165071006133147
2023-09-25,149.53067016601562,149.6239809122527,148.1031040193583,149.3534025277187,6722500,-0.14953662597849693,1.017100298691798
2023-09-26,148.37367248535156,149.36270359067458,148.2243810105658,149.11077600662594,4904800,-0.7737527554578016,0.767199841482103
2023-09-27,146.59156799316406,148.13109565865412,144.86541883360883,147.96315339866078,10211600,-1.2010921225687365,2.2277385184921257
2023-09-28,146.37696838378906,147.38466464181005,145.76115163101719,146.95545514336337,7861900,-0.1463928739646292,1.1091314629061981
2023-09-29,145.32260131835938,147.04875027128222,144.94938684934763,146.83413842624205,7680700,-0.7203094018624734,1.444622792937412
2023-10-02,144.76275634765625,145.01468392899517,143.0552867330772,145.01468392899517,7259700,-0.3852428773117422,1.3535229953845072
2023-10-03,144.94007873535156,145.0893702502917,143.58715819461005,144.3242619141404,5740800,0.12249171829075145,1.0364366218018637
2023-10-04,145.10800170898438,145.49054155141803,144.22160667939352,145.15465707627214,4955200,0.1158568251776737,0.8744761536785397
2023-10-05,146.6195526123047,147.4592923537383,145.6211959969212,145.8078032464375,5993300,1.0416730197634116,1.2536502288187044
2023-10-06,147.08609008789062,147.70190687601053,146.10638414992198,146.5635840508998,5802200,0.3181959481349361,1.0847543266226936
2023-10-09,147.92581176757812,148.24305974019825,146.57289146536692,146.65686258875758,4414100,0.5709048892289736,1.1290580425919878
2023-10-10,147.7578887939453,148.60696822934443,147.32867926748605,147.7765537917623,5273500,-0.11351837223422256,0.8651240027129841
2023-10-11,145.72384643554688,148.40171153293772,145.59321991156855,147.85121505597357,6922900,-1.376604914296653,1.9272697571919752
2023-10-12,145.86378479003906,146.07838241628767,144.6881462982007,145.4812306722589,5792400,0.09602982484686606,0.9531057486874553
2023-10-13,146.34898376464844,146.82483441748,145.6025404807629,146.23700801787166,5359800,0.3326384100808655,0.8351912703970088
2023-10-16,146.98345947265625,147.6552570417767,146.3396522824806,147.25405211875264,6408100,0.43353612145893283,0.8950699378121787
2023-10-17,145.63983154296875,148.30835622024992,144.25892095612687,145.5371954308726,12244400,-0.914135464295196,2.7804448969911952
2023-10-18,142.50479125976562,145.50921484811613,141.87032378755248,145.00537386943037,9097300,-2.1525981251071302,2.55352190504983
2023-10-19,142.12225341796875,142.85935701967276,140.097521383651,141.51576207443082,7733800,-0.26843858260144904,1.9432816252212337
2023-10-20,142.7567138671875,143.56846317444362,142.131571795974,142.51412588405407,7207000,0.44641879365143744,1.0065315595639337
2023-10-23,141.25450134277344,143.22323828213388,141.0865591024317,142.62608658777535,5874000,-1.052288529008616,1.5126450197273638
2023-10-24,141.10520935058594,141.78634639987635,140.0788624431344,140.65734914073835,6155300,-0.10569007767421423,1.2100786105632624
2023-10-25,141.42247009277344,141.98229184637918,140.17217161155722,141.11456172154098,5880800,0.22483985080894442,1.2799382118234275
