Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2023-07-21,188.44649658203124,180.97953826904296,0.6322851242397053,0.655501850989304,2.641710793597629,20.762421703490364,5.491475718142535,44.21650476124266,1.9485284180434248,1.097753896231665,0.8881728320594076
2023-07-24,188.74635620117186,181.36347229003906,0.8964159884735005,-0.6392159897382843,3.2515485169719804,-36.932970312028765,5.1750383526771495,50.860510027597634,1.3800278402642652,0.7098989549040923,0.7932094276332537
2023-07-25,189.15885009765626,181.76084899902344,1.13082059872251,-0.05677605290999033,4.506947388076332,-17.83823808117626,4.444504295211685,56.90180179760846,0.7850450938917595,0.7551095565716696,0.7754037964606028
2023-07-26,189.47698822021485,182.19418853759765,1.419876727994915,-0.3075424162111151,3.4244381651535205,27.32785812376619,4.323937662379262,57.9164716095281,1.1927979770846702,0.7017610473165615,0.7491685441728809
2023-07-27,189.6731071472168,182.61211547851562,0.6482586354154066,0.04658872344978082,2.097749613777289,-0.024646159096219922,4.182632717109249,57.40954155587525,2.4065799953975624,0.5917336592038877,0.7983585258917112
2023-07-28,189.9813659667969,183.0816165161133,1.8422955813248203,2.026686745868256,3.291320308684731,1.751362194006778,4.368293900546905,70.41852436791565,1.2715137976213793,0.7123185367464188,0.88381455927299
2023-07-31,190.1038787841797,183.55111755371092,2.098881067975926,1.919584570089583,1.2785479746105777,-19.604525857606113,4.720657445186206,73.55083516496887,0.626119117045442,0.7132159457705806,0.7225497893275019
2023-08-01,190.25948944091797,183.95738586425782,1.5791686061337702,1.0277740930990875,1.6366993243666084,-9.398801260042088,4.945518575762961,67.25756043418409,0.7412693337343834,0.7957115976163962,0.7401475273528474
2023-08-02,190.32123947143555,184.30160766601563,-0.026743996495921123,-0.9871542347797746,0.653317318635982,43.25275550033973,4.906750152511006,55.317946256888604,1.7291445324561483,1.090078452866031,0.8671632600150667
2023-08-03,190.28962326049805,184.6369366455078,-0.7422266092630672,-1.0609785086689194,-0.3336634808943417,21.524212481618132,4.940774564873113,51.174089191186354,0.8787951518922699,1.0984425509327416,0.8397614623889954
2023-08-04,189.86033401489257,184.84303497314454,-5.294932340115911,-7.06736027361522,-4.55737655259173,89.36298076923077,6.963436905906361,27.203658206701817,3.000168442806206,1.9954035237922334,1.7142305227780945
2023-08-07,189.37818756103516,184.9815539550781,-6.691982522178214,-8.9590130297308,-5.174689866939608,-15.851334290011454,9.240346219693356,24.52057489757773,3.231757663989955,1.73876397025375,1.7179770534345193
2023-08-08,188.9691520690918,185.1161196899414,-5.993325483248528,-8.082411227128262,-4.402389092034498,-30.492200446625763,10.698563382607173,23.4189873383758,1.4961081177689897,1.9717189299609472,1.7242576668872378
2023-08-09,188.39709396362304,185.17065704345703,-6.552211726544881,-7.47222214870985,-6.102145803431935,-10.976364949943228,12.35587372392962,23.715625944192894,2.199897926503656,2.0019731109562167,1.6738373267930429
2023-08-10,187.77613067626953,185.18389617919922,-6.358933557850778,-6.904840171788296,-6.597050010824745,-9.426534279586274,13.766535459923803,24.5537123358192,1.7699577877611006,2.079238720544161,1.6894371913703259
2023-08-11,187.15072631835938,185.19931121826173,-6.014287682703213,-2.1758923544120345,-6.639005291977174,-4.846133169003908,14.924821545571476,22.43467829072644,1.1642905357998838,0.8842084572839032,1.548070259836567
2023-08-14,186.44491119384764,185.19165161132813,-4.772327374702909,0.47656668198834407,-7.365150910097206,-16.067698374416516,15.473701761029801,24.697252260675555,1.326203495917179,0.6956166260756327,1.6151852864369047
2023-08-15,185.6525100708008,185.12722625732422,-5.437018919549497,-1.173736382555235,-8.279769302044382,-0.12134922015953897,16.16651487572261,20.64716450238639,1.3693957270058703,0.819017507488601,1.608699392160156
2023-08-16,184.7489013671875,185.07246032714843,-5.445731081631992,-0.7753035152963217,-9.37547223565075,7.661854176504845,16.64593141076965,20.938821075177856,1.1553453030032226,0.7552559817362408,1.599158569623681
2023-08-17,183.81547927856445,184.97415283203125,-6.348833818863834,-2.0986830458643024,-9.783591940998493,40.664411081467236,17.49251833656739,11.710477241995804,2.316091252469466,0.9515479976854446,1.6101112769575894
2023-08-18,182.96508407592773,184.91300720214844,-5.648603630462596,-1.8561258685896864,-8.968615277760906,-7.403096140193666,18.114777465000973,11.303701951247689,1.7995296525859998,0.9868734088395574,0.8840428374834335
2023-08-21,182.141455078125,184.8242337036133,-4.488668609160176,-2.017166090997302,-8.649824747517442,-24.292570808308344,18.27722430963786,15.830909020174047,1.3591898540852196,0.9332564947557316,0.8195631211599117
2023-08-22,181.3436050415039,184.7552569580078,-3.310129647905015,-0.12397651364728368,-8.341440734267703,-9.22657027675392,18.00322950500314,21.959147691253023,0.8068570277345353,0.9572084634315698,0.847254203316723
2023-08-23,180.69470977783203,184.70733001708984,-0.8330554736555036,2.5768514609658677,-6.753440044440628,25.414318642971146,17.183066467435292,33.34069780561467,1.777827577026897,1.3136064629049993,1.0701560273790311
2023-08-24,179.87457504272462,184.5750994873047,-2.9879655311136,1.3678237098129653,-8.592176259639706,4.216392149127124,16.652984881029045,39.25452959218224,2.88582121315934,1.7722694697837063,1.3914814053025126
