Date,Close,High,Low,Open,Volume,ret,range_pct
2023-10-30,130.84251403808594,131.4328336488053,129.52856184293282,129.90942492117188,9855500,1.274946125793175,1.4553922475979002
2023-10-31,132.40403747558594,132.57542952026586,130.89014463505566,131.11866251848113,9672500,1.193437354043403,1.2728349658679745
2023-11-01,132.28981018066406,133.80370330022268,131.84230499008572,132.5849700875464,9432000,-0.08627176111826174,1.4826525999684605
2023-11-02,134.6510772705078,134.70820310845752,132.56589701468494,133.38473459166462,10186200,1.7849198563510305,1.5910055360855337
2023-11-03,136.1554718017578,136.88862071788571,135.06052102172305,135.38424383148785,9538700,1.1172539884161115,1.3426560621995256
2023-11-06,137.1837615966797,137.2884971416143,135.95549797622422,136.31731431844256,7625100,0.755232075005452,0.971688740617199
2023-11-07,137.1171112060547,137.35514522528302,135.98408147842036,136.64104316759799,6297900,-0.04858475219607916,0.9999216981768779
2023-11-08,137.79315185546875,137.9074035502246,136.7457962253889,137.2123481930509,7618200,0.4930388654397211,0.8430080226730786
2023-11-09,137.3837127685547,138.6786184578708,136.821955951098,138.478678010919,7992500,-0.2971403741047429,1.3514429544502544
2023-11-10,139.4212646484375,139.46887435315006,137.1837538113683,138.00259133572115,7983300,1.4831102165039134,1.6390043136847812
2023-11-13,138.80238342285156,139.2498885003074,138.21206375831073,138.72621080025883,6676300,-0.4438929937599534,0.7476995109190694
2023-11-14,141.3350830078125,142.10631091334398,139.50698346510433,139.65931419733056,9927700,1.8246801838014859,1.8391240114784289
2023-11-15,142.5728302001953,142.97272552161073,141.35409745061304,141.35409745061304,8365300,0.8757536812812328,1.1352991090412328
2023-11-16,144.2010040283203,144.27717665687527,142.90609839977253,142.90609839977253,8126200,1.141994464049545,0.9508104789849213
2023-11-17,145.5054168701172,145.54349591403724,144.28666953806035,144.9150827260488,7812400,0.9045795836072568,0.8637660391013271
2023-11-20,145.9529266357422,146.3909156050266,144.64850491489995,144.80085016755913,7019000,0.3075553991398472,1.1938168903424817
2023-11-21,145.6482391357422,146.27665235691146,145.26739056266842,145.8672263388375,7083500,-0.20875737610963618,0.692944727812612
2023-11-22,145.99099731445312,146.5146749580534,145.58157132820537,146.06716992883503,5174500,0.23533286824806154,0.6391514867442151
2023-11-24,146.19094848632812,147.04787956493385,145.94339836767762,146.23855818987985,3496900,0.13696130278795238,0.755505870022812
2023-11-27,145.85772705078125,146.18144982811643,145.4007058046349,146.0862304096327,6259100,-0.22793575046682335,0.535277793825562
2023-11-28,146.19094848632812,146.5051550956394,145.41020455615853,145.88627253479225,6582700,0.2284564844691861,0.7489865486324983
2023-11-29,146.9336395263672,148.1809354045383,146.6289490222787,146.79081040440963,9126100,0.5080280603751097,1.056249873931079
2023-11-30,148.60939025878906,148.65699996500146,146.9907619466653,147.49539286994312,9869800,1.14048133417477,1.1212198740837165
2023-12-01,149.33302307128906,150.3042059653773,148.3618547056448,148.3618547056448,8916000,0.48693612916375084,1.3006843495060423
2023-12-04,150.427978515625,150.48510435359785,148.41897088573631,148.5522693504873,9607500,0.7332306155840795,1.3735034454690378
2023-12-05,150.408935546875,150.91356649970896,149.4567994806308,149.73291254732652,9135600,-0.012659193414621406,0.96853754983471
2023-12-06,148.82838439941406,151.5991038056745,148.5332245469806,151.23728745575312,9366000,-1.05083593718297,2.060009769686099
2023-12-07,149.28541564941406,149.78053049907243,148.67604911462075,149.19021075461634,8130900,0.3070860789387231,0.7398454695972901
2023-12-08,150.9326171875,151.18016734087794,149.46631947168197,149.73291641484093,7369400,1.103390797366477,1.1355053010621958
2023-12-11,151.48486328125,151.67528760053898,150.58032233984983,150.93262258540094,8093900,0.3658891656691754,0.7228215657799517
2023-12-12,152.83688354492188,152.96065135267247,151.27538099659157,151.60861989861942,10223000,0.892511789221917,1.1026594608529627
2023-12-13,153.3510284423828,154.27460156444917,152.1227793419799,152.8368813727461,12379100,0.3364010607490586,1.4032003856288113
2023-12-14,156.14080810546875,156.95011509328629,153.9699389064081,154.08419059211312,13643000,1.8192115771392459,1.9086465755096969
2023-12-15,157.32144165039062,157.36905136044854,154.61737864904833,155.27435487389386,20309300,0.7561338763690806,1.7490767199522237
2023-12-18,158.27357482910156,159.1305060090646,157.70230190423635,157.978414971988,8469600,0.6052151370611103,0.9023642173814332
2023-12-19,160.3873291015625,160.40637589223485,157.62614012029542,158.05459847553416,10345700,1.3355067482005767,1.7334510073291978
2023-12-20,158.57827758789062,161.30138753913405,158.48305816217345,159.94935595892852,10734700,-1.127926703316029,1.7772480694265145
2023-12-21,159.4827880859375,160.04454486759295,157.74989350442564,158.85437480725014,7601700,0.5703873896256484,1.4388081564832116
2023-12-22,159.3875732421875,160.17784792833942,159.22571185275063,159.4827926611238,6576300,-0.05970226937510592,0.5973715868940569
2023-12-26,160.33016967773438,160.69198598250622,159.17807880269012,159.44469023092927,4683600,0.5913864025739457,0.9442434838427936
2023-12-27,161.29183959960938,161.35849609615912,159.5589595590751,159.80650969959626,6428600,0.5998059652827514,1.115702159235815
2023-12-28,162.14877319335938,162.49154275455325,160.91099341524577,161.24424684612208,6320100,0.5312938310315429,0.9747525733190135
2023-12-29,161.95834350585938,162.52010027323502,161.51083841227057,161.86312409207517,6435100,-0.1174413372051375,0.6231613877477883
2024-01-02,163.84356689453125,163.92925564889285,160.82529747610658,160.9966749848298,9977400,1.1640174552684623,1.8944644770730192
2024-01-03,163.1294708251953,163.80547928325578,162.21541382672396,163.63410176829163,9852300,-0.4358401631939679,0.9747260556222147
2024-01-04,164.21202087402344,166.0705572172805,163.3785446534517,163.47435122253862,11972500,0.6636140259341339,1.6393517048876685
2024-01-05,165.03590393066406,166.09929250412242,164.2694952494097,164.2694952494097,10066000,0.5017190899030854,1.108726774678967
2024-01-08,164.79640197753906,165.1221209159084,162.37264494068123,164.79640197753906,11229900,-0.1451211205687808,1.668407769971768
2024-01-09,163.4935302734375,164.5760685884473,162.95704852121472,164.41320910066761,9923600,-0.7905947511397393,0.9902655258130555
2024-01-10,163.8384246826172,163.8959027859924,161.85534240797776,162.86125307114128,9670200,0.21095294021902244,1.2454711902702664
2024-01-11,163.1486358642578,163.2061139597619,161.55834033783609,163.17737491200987,11919500,-0.4210177311553265,1.0099830827251175
2024-01-12,161.95111083984375,168.9062374523719,161.80740099722848,166.50164478011072,19436500,-0.7340086039152816,4.383320631967493
2024-01-16,160.93565368652344,161.03144564695285,157.40060436457583,157.94666093131482,17206400,-0.6270146268552046,2.256082601465869
2024-01-17,160.0734100341797,161.97027470252135,159.49861451913011,160.31291181995758,11107500,-0.5357691925887753,1.544079171464814
2024-01-18,160.38955688476562,160.4949382570288,158.301108293769,160.10215181331796,9382300,0.19750116557049058,1.367813469823337
2024-01-19,163.15821838378906,163.40730963345084,160.06385894601613,160.51412353944812,13115700,1.7262105792914095,2.049207646757993
2024-01-22,162.9665985107422,164.75806722149593,162.58340149409867,163.30190686382716,12837500,-0.1174442053517244,1.3344241993575894
2024-01-23,161.89364624023438,162.6217264688559,161.366739342797,162.54508413668046,8360800,-0.658387841626995,0.7751923285467566
2024-01-24,163.34024047851562,163.82881892654672,161.7691091313614,162.2481127691283,9967100,0.8935460235015347,1.2609934876741102
2024-01-25,165.6777801513672,165.7256834386291,163.7330265563865,165.07423089153494,8873500,1.431086219784894,1.2027303120684294
2024-01-26,165.04550170898438,165.79274625724076,164.56649804379273,165.36164588217466,7443000,-0.38163140633894477,0.7429758465094108
2024-01-29,165.47657775878906,165.58195913436128,164.10663449437962,165.00716359144607,6971200,0.2611861852283459,0.8915610051666691
2024-01-30,168.86795043945312,169.3373646597328,165.57240299685432,165.57240299685432,10822100,2.0494578305864986,2.2295300280963546
2024-01-31,167.0381317138672,170.81268232442451,167.01896747730794,168.80086140855477,11521800,-1.0835796377134388,2.2711669534326027
2024-02-01,166.43460083007812,167.4979894966774,164.23118116023815,166.34838368311816,9354800,-0.361313238837524,1.9628180198987057
2024-02-02,167.3926239013672,168.43686304583352,165.9843518960533,166.0226803770051,8607600,0.5756153266874842,1.4651249813882488
2024-02-05,167.17227172851562,167.73749252001522,165.65861845956076,166.5591476490177,7820200,-0.13163792269688113,1.2435519592809725
2024-02-06,167.74708557128906,168.48474067387662,166.46334466815134,167.27765672761672,6764800,0.34384520640295957,1.2050260061694051
2024-02-07,168.06320190429688,168.48472742579142,166.6549447200751,168.31229314046925,7225500,0.1884481819348638,1.0887467839380394
2024-02-08,167.4596710205078,167.94824945784183,166.28132619044888,167.65126954781346,6060300,-0.35910947604862464,0.995417736840536
2024-02-09,167.66087341308594,167.74710519064325,166.37714697783767,167.65129860137208,6296700,0.12014975985081833,0.8171007253614008
2024-02-12,168.40809631347656,169.38526784949886,166.40586457100534,167.4405142059646,8539300,0.4456751806067416,1.7691567945448592
2024-02-13,166.9423370361328,168.82961247579382,165.37120574107814,167.9578369936701,8397600,-0.870361526215091,2.0716175393945435
2024-02-14,168.63800048828125,168.70506800664546,167.09560836422625,167.7183217937811,7056700,1.0157180510665942,0.9543872897918122
2024-02-15,172.3167724609375,172.64250606036836,168.7529840509546,168.7529840509546,8723400,2.1814608581722794,2.2571929324497235
2024-02-16,171.51202392578125,172.42212782137025,170.67856235860376,172.06766984324273,8152600,-0.4670169500410548,1.0165849733783061
2024-02-20,172.18263244628906,172.8819882373571,170.91807052542617,171.66531498276106,9668000,0.39099796338359916,1.1406015136535597
2024-02-21,173.3035125732422,173.38974433887643,171.02346516778374,172.3934085731368,7024000,0.6509832676084626,1.3653959668547628
2024-02-22,175.3824005126953,175.71769429130376,173.62924542867003,174.18489140759863,9296500,1.1995648031510875,1.1907972844074228
2024-02-23,176.26376342773438,177.42294404200635,175.49735468570222,176.09131451721248,7105800,0.5025378330223429,1.092447658473827
2024-02-26,175.6602020263672,176.71401580107593,174.8171510066002,176.03382425230393,7145400,-0.3424194455116325,1.0798489200137698
2024-02-27,175.74642944335938,175.83264658868708,174.587248841427,175.6123090112838,5717100,0.04908762257898047,0.7086333140335348
2024-02-28,176.6373748779297,177.4229331924025,175.27700638757528,175.72725632977884,6131600,0.5069493800768488,1.2148769796370764
2024-02-29,178.246826171875,178.60128417576158,176.12963834051115,177.86362911999925,9643000,0.911161239266356,1.3866422692245506
2024-03-01,177.50917053222656,178.61088772502615,177.32716141991548,177.90195704317333,6311800,-0.41383942451640454,0.7231887238623556
2024-03-04,178.8407745361328,179.71256458406262,176.53198832666763,176.95351382755808,7063600,0.7501606817910789,1.778440216245199
2024-03-05,180.6322784423828,181.35078391381788,178.5342401269074,178.5342401269074,6617800,1.0017312388054034,1.5592693682424426
2024-03-06,181.5711212158203,182.08845334054516,179.75091320489955,181.3028803430116,7572900,0.5197536019216908,1.2873964317635886
2024-03-07,179.9808349609375,182.5003989523278,178.79291521043658,181.9351781279422,7618300,-0.8758475710421765,2.059932515979207
2024-03-08,180.3161163330078,182.46205772325536,180.02871124943442,180.5268790864263,6172200,0.18628726338727475,1.3494891767339467
2024-03-11,180.3831787109375,180.526888569288,178.40011130436957,179.41559665071196,5762600,0.037191560739824325,1.1790330340760649
2024-03-12,181.8680877685547,182.17465709667462,180.0191408441831,181.0154619245126,5708400,0.8231970787014209,1.1852086195763045
2024-03-13,183.3434295654297,183.67872332732483,181.86809023539396,182.36625809133085,7795500,0.8112153236869757,0.9875636646606459
2024-03-14,180.0766143798828,183.58292423683054,179.24315279445563,183.00811407017264,10310900,-1.7818010676957763,2.4099583709519843
2024-03-15,182.30877685546875,182.92190089143276,178.64918225909958,178.64918225909958,17214200,1.239562662410476,2.343671383260126
2024-03-18,184.56968688964844,184.6080007490843,181.91600261926007,182.6249332720875,9013800,1.2401542444509417,1.4585266818130047
2024-03-19,185.6522216796875,185.78634211223047,184.3014425440873,184.617586696088,8478700,0.5865181917365847,0.7998286014078055
2024-03-20,188.0855712890625,188.3059088707096,185.47979031452184,186.0354362918315,9367000,1.3107031994334717,1.502570631451786
2024-03-21,190.700927734375,191.05538575190852,188.08557194045494,188.26759566341468,11203800,1.3905141300249113,1.5573148210323307
2024-03-22,188.3634033203125,192.0613123318093,188.28676097699267,190.6530403366258,8108800,-1.225754086167008,2.003866615426346
2024-03-25,186.63897705078125,188.6699477167768,186.19828728954033,188.34422876431154,8620000,-0.9154783992721072,1.3243002433323248
2024-03-26,187.5107421875,188.40169647073768,185.91087194305058,186.41861458155125,5961500,0.46708632381839976,1.328363643932684
2024-03-27,191.14161682128906,191.21825915794204,188.13347454330642,188.24843073927042,8725800,1.9363555343183458,1.6138738731711118
2024-03-28,191.8888397216797,192.29120098027298,190.20273774125516,191.11285625024766,8628300,0.39092632615389533,1.0883713935875432
2024-04-01,190.58596801757812,192.5019825513943,190.231510006592,191.59187857143777,7309000,-0.6789721100983637,1.1913114949747392
2024-04-02,190.5093231201172,191.39068803965642,189.7620786314202,190.059058541283,7014700,-0.040215393744968964,0.8548712375663539
2024-04-03,189.9728546142578,191.179938575822,189.39804437463775,190.68177067602005,9353400,-0.28159698280022516,0.9379730618895082
2024-04-04,188.52745056152344,192.41073918574324,188.43109983510448,191.90003475549202,9243800,-0.7608476777744344,2.1109071059867013
2024-04-05,190.2619171142578,190.90752429611052,188.0071073083903,189.01888546332046,6532300,0.9200074299887451,1.5244338077275073
2024-04-08,191.25442504882812,191.73622278453385,190.42573235528224,190.42573235528224,8001000,0.5216534919987525,0.6852078998522733
2024-04-09,189.9728546142578,191.63988548294424,187.8144100172181,190.85937544895748,7351500,-0.6700866838731279,2.013695837488889
2024-04-10,188.35398864746094,189.8957471248509,187.11094238303184,188.43107804166027,7681400,-0.8521564673458215,1.4784952322041591
2024-04-11,188.31544494628906,189.4139578348504,186.20518333764534,188.86470139056973,10137700,-0.020463437726303546,1.703935913552003
2024-04-12,176.13558959960938,182.05206452908797,175.89469075931578,181.46428547393805,31532300,-6.467794157910733,3.4958146640148686
2024-04-15,176.2319793701172,180.63561783679535,175.56709612650053,177.78336870412258,14766600,0.05472475535859278,2.8760510597512257
2024-04-16,174.21804809570312,176.49213378652257,173.10990458385498,176.2415895769628,16451800,-1.142772884701282,1.9413770499883167
2024-04-17,173.52426147460938,175.77907118283395,172.67629281717151,174.76729307171811,9017100,-0.3982289026178476,1.7880948400500407
2024-04-18,174.65167236328125,176.68485931658026,173.4182713843728,174.50713892954175,9557700,0.6497136936882031,1.8703444908405233
2024-04-19,179.03602600097656,179.11311539639945,174.8058428364993,175.7597928603478,13402300,2.5103416293522196,2.4058133193129865
2024-04-22,182.5146026611328,183.20839250417927,179.2094628944951,179.21910825831145,11529700,1.942947873595724,2.1910189932083557
2024-04-23,185.1452178955078,185.23193795193276,183.5841980666637,184.1719918434863,9144400,1.4413176787060555,0.8899716147132744
2024-04-24,186.05099487304688,186.19552829650425,183.24692883158602,183.59382375118219,6964900,0.4892251540897341,1.5848340219466324
2024-04-25,186.33042907714844,186.87968548703992,184.22015289733093,185.25120698468584,9802300,0.15019226545509579,1.4273205953965964
2024-04-26,186.44610595703125,187.77585780134223,186.03175222993866,186.52319536447408,6413700,0.06208158294689348,0.9354475720750722
2024-04-29,186.24374389648438,187.18806340420463,185.42468181011515,186.43646006289447,5387800,-0.10853649075058813,0.9468138672456997
2024-04-30,184.75978088378906,187.89146582521732,184.66341546581035,185.79082028032872,8153700,-0.7967854284115505,1.7471607424331004
2024-05-01,184.8754425048828,187.38079681205315,183.8443882105062,185.27052020852065,7445300,0.06260108154516608,1.9128601146977924
2024-05-02,184.68272399902344,186.45573625685972,182.62063013966358,186.04139723387343,6501700,-0.1042423500104861,2.0765916996201694
2024-05-03,183.57456970214844,185.52103668973848,181.59921072970675,185.0103322613228,8922800,-0.6000313796978962,2.136366690873865
2024-05-06,185.0103302001953,185.20304635349385,182.90969913363128,184.7501553064273,7911100,0.7821129584432152,1.2395779291788687
2024-05-07,184.76942443847656,185.9064599928219,184.67305901377296,184.72124172612476,7688800,-0.13021205975799477,0.6675352173647336
2024-05-08,188.52745056152344,189.49104604551445,184.04673744228526,184.04673744228526,9227600,2.0339004326433985,2.8878068350330293
2024-05-09,190.3101043701172,190.39682443319006,187.9974811350408,188.0649251718864,7977300,0.9455672387677083,1.260754549050634
2024-05-10,191.5338897705078,192.08313158307237,191.05209200008576,191.31225220973687,7529800,0.6430480422682017,0.5383066068474773
2024-05-13,191.49533081054688,192.57456777562447,190.83044755880903,191.56278955355822,7049200,-0.02013166443136649,0.9107899442942378
2024-05-14,194.1741180419922,194.24157678253718,190.94608203655494,191.75549870329445,8596200,1.3988786150068266,1.6971853814572515
2024-05-15,194.75225830078125,195.31114537255093,192.49744869292647,194.65589288370782,8370000,0.2977432134719571,1.4447568948232161
2024-05-16,195.09915161132812,197.03597297085219,194.63662996043993,194.8582527739262,8497900,0.1781203019536326,1.229806993313926
2024-05-17,197.33468627929688,197.5852304817056,195.42677159333684,196.39036694832853,9260500,1.1458454070688795,1.093806126569046
2024-05-20,188.45999145507812,198.3850270872914,188.28653663611217,196.9492646377528,17373300,-4.4972807323178765,5.358426673592595
2024-05-21,192.25657653808594,192.62273282652995,189.44287946793008,189.82831178312392,14420800,2.014531070332115,1.6539633732476995
2024-05-22,191.09060668945312,193.62486736637322,190.493182230039,191.75548988631044,9425300,-0.6064655210386682,1.638848288039411
2024-05-23,189.75120544433594,191.08097180868498,188.93215817182306,190.60880476690767,8069400,-0.7009246913396883,1.1324374102552288
2024-05-24,193.40325927734375,193.45142728970407,190.36792463031807,190.55101012784888,7356200,1.9246538247047695,1.5943385188582582
2024-05-28,192.23727416992188,193.1141494756289,191.4278575969454,192.58416908738297,6910200,-0.6028776928468593,0.8771929824561299
2024-05-29,190.89788818359375,191.7458568535377,189.72230060146205,190.79189209985074,6120000,-0.6967358396604229,1.0600202397888863
2024-05-30,192.07347106933594,192.57454478962373,191.17731970991167,191.33149850127694,6829100,0.6158176483396005,0.7274430310095654
2024-05-31,195.25335693359375,195.89896414118172,191.12916945300466,192.04458221888913,14417900,1.6555570358333993,2.442874613315498
2024-06-03,194.4728546142578,195.051003103416,191.9385936953771,194.9450070082419,6444300,-0.39973823323374846,1.6004338570606416
2024-06-04,191.90966796875,194.62699941582753,191.0616992914751,192.8732633917263,6848300,-1.318017699998264,1.8578012051654405
2024-06-05,190.07882690429688,192.54564352570372,189.7512079908949,192.48781544983936,8351600,-0.9540118972803713,1.4701456129123744
2024-06-06,189.7415771484375,190.8111686497674,188.2190946247148,190.0788267225114,7640300,-0.17742626117382976,1.3661075574515653
2024-06-07,192.6708984375,193.60558715733387,189.83792559209,190.24263389810582,6964500,1.543847865653003,1.9554907335764906
2024-06-10,192.34329223632812,193.5285105467739,191.2158873015187,191.98676661770378,6070800,-0.17003408601332648,1.202341510518456
2024-06-11,187.28439331054688,190.73406643708634,186.55206613579313,190.70515975277357,9235300,-2.6301405507635267,2.232967855660457
2024-06-12,184.5574493408203,189.5585124576343,184.3454571494998,188.86472250482188,12751300,-1.4560444260856564,2.824624704531761
2024-06-13,186.60989379882812,187.4963998266889,183.93109968979465,185.31867945628954,8587800,1.1120897397197904,1.9105632956084135
2024-06-14,186.7255096435547,187.76619440766876,184.45142398196433,184.48033066680375,6874000,0.06195590296578235,1.775210270965168
2024-06-17,187.88185119628906,188.46001439214388,185.6270411983969,186.43645790995294,8725400,0.6192734752427542,1.5078482438344856
2024-06-18,189.8282928466797,190.75335089548557,187.0627787676238,187.5156697796133,9023000,1.0359923739292398,1.9441633660176083
2024-06-20,191.43748474121094,192.18908793135557,188.97068301937233,189.24048853874228,8731100,0.8477091957155958,1.6811780181577016
2024-06-21,189.15379333496094,189.99211668717973,187.1495129968505,189.54887100568703,20972100,-1.1929175779430756,1.50280025592479
2024-06-24,191.63986206054688,191.97711163596483,189.92466338718907,190.6088079023479,9785900,1.3143107953344169,1.0709923429851502
2024-06-25,190.85935974121094,192.78655066041756,190.54137147514587,190.8786210640271,6862500,-0.4072755589279997,1.1763526757691984
2024-06-26,190.2426300048828,190.7340730618656,189.13450119227616,190.2619060295269,7758600,-0.32313308457303513,0.840806221796014
2024-06-27,191.91929626464844,192.5841794508362,189.73193056452473,190.25228032036694,7913500,0.8813304671632105,1.4861709801073515
2024-06-28,194.8968048095703,195.2244384276402,192.04457059358026,192.72871510952479,15307600,1.5514378193717482,1.6315648874628386
2024-07-01,197.9706573486328,199.55095309963178,195.28223285090388,195.4556729524938,10205800,1.5771692830294892,2.156238861807963
2024-07-02,201.22763061523438,201.25653730118145,197.3154356152056,197.81649464048778,7802900,1.6451798009974317,1.9585290916194371
2024-07-03,201.09274291992188,202.72122163240437,200.0905953876403,201.92143562022005,5560900,-0.06703239256959925,1.3081656784658946
2024-07-05,198.42816162109375,200.92801531072178,198.166559856373,200.55983012100543,8093100,-1.3250509491977036,1.3916650901709622
2024-07-08,198.79635620117188,200.47260930809625,197.63363736853518,198.6703899428391,8707000,0.18555560716286834,1.4280804707950383
2024-07-09,201.179931640625,203.24375265338338,199.06764614749306,199.2420620947068,9058900,1.1990035858811643,2.075806702902279
2024-07-10,201.3446502685547,201.5093674070047,199.19361387387812,199.73621498518906,8328500,0.08187627194542468,1.1501440589744083
2024-07-11,201.00552368164062,201.6353401799566,198.99983630998767,199.80405397767697,10658100,-0.16843089024800584,1.3111599232183864
2024-07-12,198.57350158691406,201.00552262843246,195.8217302851147,197.66270050334498,15443400,-1.209927991122517,2.610515653846615
2024-07-15,203.5247802734375,205.03631636354487,200.2982252573514,200.75362584664956,10719700,2.493423667787975,2.328016814378971
2024-07-16,206.9838409423828,207.1001231684869,201.61594881913035,203.4763018043115,11557000,1.6995771543386606,2.6495664223774624
2024-07-17,210.13287353515625,210.80144087514543,206.6447173220578,207.15825155441482,11572500,1.5213905483810297,1.9781405370598477
2024-07-18,203.4569091796875,209.91001798904472,202.73990694627264,208.93139924044766,12415100,-3.1770204457570617,3.524142321674431
2024-07-19,203.26315307617188,205.75332275483197,202.42986850793523,204.63903879865143,8095900,-0.0952320097148962,1.6350500307605167
2024-07-22,203.74761962890625,205.5789059089919,203.1953344509871,203.92203559046192,7663200,0.23834450337036905,1.1698646896322538
2024-07-23,203.7960662841797,204.91033543415375,202.84651428252,204.46463368807304,5557300,0.02377777731179531,1.0126893954645342
2024-07-24,202.110107421875,205.4432455165605,201.6062719683225,203.04029133995283,7119000,-0.827277431328699,1.8984570327444785
2024-07-25,202.1876220703125,203.66040709970025,201.58688722802887,202.16823923465998,6403800,0.03835268281546789,1.025542439462637
2024-07-26,205.646728515625,206.53814676283224,202.13917446481165,202.739924098082,8027800,1.7108398673928438,2.1390917958057196
2024-07-29,204.29989624023438,206.97415080531783,204.00921286071488,206.04396694780962,6533600,-0.6549252133073891,1.4512674745152627
2024-07-30,208.50506591796875,209.08641788232848,206.34434562012905,206.60594735094418,8850700,2.0583317735950013,1.315110618596783
2024-07-31,206.1893310546875,209.667803483179,206.06336479793686,208.10781784368027,9071600,-1.1106372178948942,1.7481208493208313
2024-08-01,201.49966430664062,207.18730619646956,199.96874572478347,206.57687261164608,10918600,-2.274446851376144,3.5824181129656574
2024-08-02,192.95367431640625,198.31188254529528,190.7735710295601,197.54643056321328,18041700,-4.2411931650809915,3.9067986357045643
2024-08-05,188.84539794921875,190.07594935886874,184.96965851641983,188.02181219061254,13927000,-2.1291516638603736,2.7039530207784117
2024-08-06,194.1164093017578,196.306211581429,187.9733657428374,189.32986865387653,10605800,2.7911780799426467,4.292705530956968
2024-08-07,194.17454528808594,199.3583528433658,193.98076126779304,197.1879333756755,9204400,0.02994903240649549,2.7694626850261543
2024-08-08,197.72084045410156,198.54444097938318,195.5213542345817,196.18023761176147,7761200,1.8263440044389956,1.5289671730397316
2024-08-09,199.4067840576172,200.0559685970376,196.59686427717244,197.14916420781512,5540200,0.8526888716654968,1.7346974107288538
2024-08-12,199.78466796875,200.70515306806914,197.33326411745605,199.99783480666875,6936000,0.18950403965374285,1.6877616209971174
2024-08-13,201.48031616210938,201.62565047648485,199.0192133503523,201.27683333721112,6387800,0.8487378989585848,1.293643555748366
2024-08-14,203.7088623046875,204.2126977671037,200.6857756063299,201.28652524962934,6999800,1.1060862842725783,1.7313543067647978
2024-08-15,204.97816467285156,207.2454686093335,204.54214695964689,206.38311720863197,7001000,0.6230962923279959,1.3188339616569205
2024-08-16,207.322998046875,207.43926550167882,205.01692829477958,205.11382769696473,7931200,1.1439430037661902,1.168388085122887
2024-08-19,208.7570037841797,208.83452034386772,207.1776500829486,207.35205125366764,6090800,0.6916771177409187,0.7936836757017578
2024-08-20,207.85589599609375,209.28991535042542,207.04197953330453,208.3209805571364,5640000,-0.43165391903091654,1.081487636589888
2024-08-21,207.93341064453125,208.32097864437964,206.22807596174675,207.7686787205856,5202300,0.037292494430340994,1.0065254429990405
2024-08-22,209.90036010742188,210.0650772568238,207.68149103391474,207.91404071912638,5247100,0.945951618257812,1.1355798635548782
2024-08-23,211.5281524658203,212.38081981547876,209.77438285463143,210.8402170417045,7214000,0.7755071775795708,1.2321938855247616
2024-08-26,212.36143493652344,212.85558635408168,211.27623270905207,212.20640182266425,5105200,0.3939345477135925,0.7437101964872741
2024-08-27,213.34007263183594,213.57262232321077,212.38083657255706,212.69088804295066,5185200,0.4608358836928339,0.5586319231785345
2024-08-28,214.41558837890625,215.30702145952048,212.38083404647628,212.43896777243532,6506400,0.5041320806740135,1.3647269935771498
2024-08-29,215.30699157714844,216.05306066977315,212.13857088917027,215.24884307448718,6416100,0.41573619016306296,1.8180969191612364
2024-08-30,217.81655883789062,218.47542744404245,215.03570574430626,215.58800570955643,8574100,1.1655762975272266,1.579182830767334
2024-09-03,213.4563446044922,217.13829989127248,212.42927605699902,215.39421425176897,8956100,-2.001782718752576,2.2060828611108736
2024-09-04,212.5164794921875,215.1713662670712,210.46234236965944,214.173349783352,7389500,-0.4403078831159313,2.2158394062728988
2024-09-05,210.86927795410156,213.94079938958222,209.31897641386968,213.31098292052562,8067900,-0.7750935560489003,2.1917953248355824
2024-09-06,205.8599090576172,211.94481886056704,204.53245823160665,210.84023369977098,7777000,-2.3755802386608127,3.600681970031267
2024-09-09,210.0747528076172,211.373121898597,207.52644953811344,208.5050831538885,8935100,2.0474330185487055,1.8310969352924897
2024-09-10,199.1742401123047,211.84790938798793,194.37801568910027,211.80915850031667,28406900,-5.188873269933103,8.771161214942873
2024-09-11,200.7923583984375,201.247758946142,195.5601162898296,198.8738715965842,13658700,0.8124134352014867,2.832599159489055
2024-09-12,200.18194580078125,202.29421667579123,198.52506070300046,201.1993155648375,9054400,-0.30400190650931025,1.8828650894131036
2024-09-13,197.97279357910156,201.39313272660013,196.71317520306332,200.4338818157026,10226700,-1.103572159238686,2.3639397307726027
2024-09-16,201.4027862548828,201.74191934565195,199.2033001395087,199.43584981187368,8634900,1.7325575973199392,1.2604687618027886
2024-09-17,202.7495880126953,203.40845651862745,201.20898537255664,201.27680311415773,7573300,0.6687105887939859,1.084821511910093
2024-09-18,201.0830535888672,204.77469310004415,200.27883586779294,202.5170730652925,8259900,-0.8219668607779229,2.2358210460854675
2024-09-19,203.94140625,205.32699079506264,200.89895136522324,203.26315480143947,11635200,1.4214786428382808,2.1712311939299482
2024-09-20,204.53244018554688,204.85219043871982,202.99183742598126,203.40847228677623,20885000,0.2898057566703027,0.9095637890257847
2024-09-23,204.87158203125,205.22039916009663,203.4666294901187,204.4452483421294,7223500,0.16581323011424232,0.8560336443882349
2024-09-24,205.01690673828125,206.33465863167038,203.83480512282463,204.59057306913016,7323200,0.07093453644979597,1.219340174728608
2024-09-25,203.660400390625,205.64671961358323,202.12948168948355,205.104103726589,8976500,-0.6616558454800692,1.7270111996998616
2024-09-26,203.26315307617188,205.12350622705011,202.51706909670156,204.57122104675736,7807500,-0.19505378251795102,1.282296909647861
