Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2022-12-09,160.3137062072754,155.5562664794922,0.06597886440540994,-1.7553717633569277,1.3780743929321604,-4.94946337397103,6.6610074214124,52.880437516618876,1.2689175246587825,0.8190079183458179,0.7511290275199818
2022-12-12,160.75530471801758,155.83974731445312,0.9835576287861081,-0.5257728951319041,5.753559518683171,7.046700285025209,5.3924895519407015,57.2876806920857,1.2764220987493529,1.0808263842532988,0.8537998336634818
2022-12-13,161.13880310058593,156.15114074707031,1.5192844250885178,1.7660444170389367,4.919263477160696,87.97107979682124,4.795334338079303,58.9511656705971,1.0546282678656815,0.7819822215479192,0.8403133193504465
2022-12-14,161.52563858032227,156.4286785888672,1.5869810004147795,1.4618734560158053,4.948254097292737,3.8801416507763475,4.163392896559468,60.02916440089834,1.3684866100641764,0.7689775189659124,0.7810778265058973
2022-12-15,161.7603446960449,156.67402557373046,0.1586156987409507,0.16366067102666637,2.983752084200786,-20.2567760342368,3.364815008843479,50.79366258620653,1.9381386753851653,1.0466783101092425,0.880057798174736
2022-12-16,161.84849548339844,156.94419067382813,-0.9224275926724322,-0.03984495376359032,1.1116636989524586,147.84015574029254,2.9441629083490994,45.251638124600746,1.2181928684204542,1.0910561575262328,0.927774466321898
2022-12-19,161.86720809936523,157.24190643310547,-1.0410162466580373,-1.327047583956209,0.2341888845497575,-69.55704868961564,2.866696280858401,48.14369039903712,1.1967123865144975,0.8656530712519886,0.9271635882209184
2022-12-20,161.853515625,157.5392803955078,-0.9255006395636487,-1.9753405401724766,-0.17048527269236669,7.648186889818698,2.9086368476412052,42.08030491047687,0.7229488732842883,0.7033344005382858,0.8047625090478212
2022-12-21,161.89276657104492,157.83126708984375,0.18381724447162284,-1.1570953281547336,0.48636491691136374,-11.380309974573667,2.901393201332994,46.68348026929659,1.4239075211543029,0.9639825545392728,0.8668652133237841
2022-12-22,161.8936798095703,158.11211242675782,-0.18325587993858825,-0.2591839604307422,0.011303944462781601,4.332967836257318,2.9007591474635666,44.39045900575784,1.2257799152168778,0.791478586810066,0.8760133676737686
2022-12-23,161.90463333129884,158.35655029296876,0.06370951158140523,1.0303488551119067,0.13540526559265853,-35.48194986950658,2.9005408241099135,46.14013249713625,0.9634926498941068,0.5739740105609078,0.8292818408396256
2022-12-27,161.90919570922853,158.61259124755858,0.03269238420120877,1.111224680994316,0.056370582851084095,-16.72639409241462,2.9005559992639856,54.67977282245049,0.7664998402140083,0.5640419837063736,0.7349484030180031
2022-12-28,161.9352119445801,158.81593872070312,-0.41741051418848796,0.5635707544593416,0.3237079118010744,-13.754768037035825,2.8464080272285686,48.16682389275778,1.018908080179041,0.6386888396796706,0.6881121848222079
